x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.5059055685997009,0.3188536763191223,-0.28772494196891785,0.9995424151420593,0.5194815993309021,0.3090364933013916,-0.32488828897476196,0.9997153282165527,0.5233174562454224,0.3091992139816284,-0.3249209225177765,0.9996992349624634,0.5278970003128052,0.3093661665916443,-0.3250221014022827,0.9997543096542358,0.5162240862846375,0.3086199462413788,-0.2626298666000366,0.9996461272239685,0.5172630548477173,0.3084897994995117,-0.2626025676727295,0.9995291233062744,0.518692672252655,0.3082877993583679,-0.26260560750961304,0.9996523261070251,0.5579822659492493,0.3169128894805908,-0.40354299545288086,0.9997451305389404,0.5477165579795837,0.3154814541339874,-0.12964150309562683,0.9995171427726746,0.5160439610481262,0.3309210240840912,-0.3114260733127594,0.9993342757225037,0.511044979095459,0.33092862367630005,-0.23183710873126984,0.9993186593055725,0.5888280272483826,0.3807593286037445,-0.5162972211837769,0.9995071887969971,0.5446445941925049,0.383783221244812,0.07384361326694489,0.9983909726142883,0.5887504816055298,0.4621531367301941,-0.5420467257499695,0.9624233245849609,0.5487365126609802,0.45821279287338257,0.16357912123203278,0.1183936819434166,0.5888384580612183,0.5361998081207275,-0.49139875173568726,0.7393954396247864,0.5435634851455688,0.520657479763031,0.08292535692453384,0.10785383731126785,0.5937243103981018,0.561147153377533,-0.5530983805656433,0.6636626124382019,0.5389261841773987,0.541533887386322,0.08397246897220612,0.11566007137298584,0.575542151927948,0.5606470108032227,-0.5489037036895752,0.6707289814949036,0.5421940684318542,0.545099675655365,0.022509949281811714,0.115675188601017,0.571704626083374,0.5535522103309631,-0.4866267442703247,0.6420116424560547,0.5422945022583008,0.5363439321517944,0.053943194448947906,0.11718517541885376,0.5748149752616882,0.529990553855896,-0.16744181513786316,0.9965065717697144,0.5428759455680847,0.5282580256462097,0.16728761792182922,0.9969568252563477,0.5871136784553528,0.6459802389144897,-0.059294577687978745,0.8921713829040527,0.5606607794761658,0.6380751132965088,0.2736624479293823,0.3198504149913788,0.6001874804496765,0.7513338327407837,0.11557085067033768,0.8961366415023804,0.584675669670105,0.7398300766944885,0.46302151679992676,0.45010924339294434,0.6160604357719421,0.7685616612434387,0.12317585200071335,0.8555569648742676,0.6024526357650757,0.7585530281066895,0.473706990480423,0.46968355774879456,0.5129082202911377,0.7746132016181946,-0.05251650884747505,0.9027506709098816,0.5021492838859558,0.7669684290885925,0.350643128156662,0.6159840822219849
0.5061861872673035,0.3195781707763672,-0.26603177189826965,0.999569296836853,0.5199771523475647,0.3099711537361145,-0.30275002121925354,0.9997202754020691,0.5237813591957092,0.31015536189079285,-0.3027874529361725,0.9997110366821289,0.5281820893287659,0.3102973699569702,-0.30290716886520386,0.9997632503509521,0.5166538953781128,0.30942198634147644,-0.2421320527791977,0.9996509552001953,0.5177279114723206,0.30925053358078003,-0.24210122227668762,0.999545693397522,0.5191551446914673,0.30899566411972046,-0.24213837087154388,0.9996567964553833,0.5571831464767456,0.3172284960746765,-0.3831401765346527,0.9997591972351074,0.5472095012664795,0.31578540802001953,-0.11517930775880814,0.9995177388191223,0.5166374444961548,0.33122381567955017,-0.29018333554267883,0.9993884563446045,0.5114012956619263,0.3311537802219391,-0.21250678598880768,0.9993628859519958,0.5878551602363586,0.3811694085597992,-0.4939984679222107,0.9995537996292114,0.5458783507347107,0.3832399249076843,0.0800028070807457,0.9984498620033264,0.589298665523529,0.4624101221561432,-0.505432665348053,0.9657685160636902,0.5518401861190796,0.45743483304977417,0.16473720967769623,0.11334280669689178,0.590489387512207,0.5363729000091553,-0.42670905590057373,0.7640889286994934,0.5511127710342407,0.5205737352371216,0.08402832597494125,0.10674446076154709,0.5958606600761414,0.5611520409584045,-0.4806467592716217,0.6942663192749023,0.5519300699234009,0.5415559411048889,0.08398941159248352,0.1144668236374855,0.5783078074455261,0.5609825849533081,-0.48135465383529663,0.7004596590995789,0.5491400361061096,0.5447848439216614,0.024910682812333107,0.11480725556612015,0.5739865899085999,0.5537537336349487,-0.42262139916419983,0.6730009317398071,0.5484219789505005,0.5360755920410156,0.05623003467917442,0.11650887876749039,0.573937714099884,0.5302956104278564,-0.16600467264652252,0.9965784549713135,0.5428706407546997,0.5285141468048096,0.16586259007453918,0.9967432022094727,0.5869385600090027,0.6468039751052856,-0.05566081032156944,0.8984567523002625,0.5606434941291809,0.6408709287643433,0.2695726752281189,0.33563923835754395,0.5994251370429993,0.7510893940925598,0.12095844745635986,0.9027299880981445,0.5850062966346741,0.739798903465271,0.4583728015422821,0.4642283618450165,0.6159278154373169,0.7689857482910156,0.1283811628818512,0.8621517419815063,0.60263991355896,0.7582952380180359,0.46896716952323914,0.4842115342617035,0.512826681137085,0.7740315198898315,-0.043842095881700516,0.9072577953338623,0.5032452344894409,0.7661142349243164,0.34972241520881653,0.6300058364868164
0.5064955949783325,0.3198566138744354,-0.25252565741539,0.9995949268341064,0.5205247402191162,0.31035494804382324,-0.2888123095035553,0.9997262954711914,0.5243054032325745,0.31056660413742065,-0.2888512909412384,0.9997230768203735,0.5285595059394836,0.3107098340988159,-0.2889755368232727,0.9997724294662476,0.5171586871147156,0.3097561001777649,-0.22874683141708374,0.9996570944786072,0.5182650685310364,0.3095828890800476,-0.22871588170528412,0.9995625019073486,0.5197041034698486,0.30932193994522095,-0.22875724732875824,0.9996625185012817,0.5566940307617188,0.317410409450531,-0.3693615794181824,0.9997730255126953,0.5469375848770142,0.31597432494163513,-0.10394658893346786,0.9995236992835999,0.5170682668685913,0.33133649826049805,-0.27687209844589233,0.999438464641571,0.5117036700248718,0.331248939037323,-0.19990921020507812,0.9994047284126282,0.5871833562850952,0.38141658902168274,-0.48172369599342346,0.9995960593223572,0.5460869073867798,0.3828183114528656,0.08817435055971146,0.9985061287879944,0.5896434187889099,0.462517648935318,-0.493045836687088,0.9688436388969421,0.5526809096336365,0.4568318724632263,0.16954611241817474,0.10877880454063416,0.5929056406021118,0.5367364883422852,-0.41967785358428955,0.7864936590194702,0.5532557368278503,0.5200948715209961,0.09321165829896927,0.10552302747964859,0.5981661677360535,0.561215877532959,-0.47396478056907654,0.7221701145172119,0.5518781542778015,0.5414275527000427,0.09231363981962204,0.11314604431390762,0.5806141495704651,0.5612577199935913,-0.4747743308544159,0.7275907397270203,0.5503747463226318,0.543925940990448,0.03681183233857155,0.11377378553152084,0.5761343836784363,0.5540586709976196,-0.4158322513103485,0.7014274001121521,0.5499407649040222,0.535523533821106,0.066634900867939,0.11564278602600098,0.5733004808425903,0.530389666557312,-0.164706289768219,0.9966188669204712,0.5428082942962646,0.5286509990692139,0.16457445919513702,0.9965219497680664,0.5869095325469971,0.6474723219871521,-0.05728383734822273,0.903951108455658,0.5603243708610535,0.6420525908470154,0.25850045680999756,0.3491825759410858,0.599145233631134,0.7511447668075562,0.11377362161874771,0.9083500504493713,0.5849735736846924,0.7397600412368774,0.4391101896762848,0.47466668486595154,0.6158114671707153,0.7693940997123718,0.12032780051231384,0.8676921129226685,0.602584183216095,0.7579696178436279,0.44865304231643677,0.4956546723842621,0.5127824544906616,0.7735220193862915,-0.05013757199048996,0.9109007120132446,0.503473699092865,0.7652650475502014,0.3312202990055084,0.6409404277801514
0.5065348148345947,0.3198872208595276,-0.24910378456115723,0.9996150135993958,0.5208553075790405,0.31039467453956604,-0.28536057472229004,0.9997285604476929,0.5246502161026001,0.310627818107605,-0.28540074825286865,0.9997314810752869,0.5288417339324951,0.3107896149158478,-0.2855239808559418,0.9997784495353699,0.517432689666748,0.30977267026901245,-0.22563035786151886,0.9996588826179504,0.5185707807540894,0.30960044264793396,-0.2256012111902237,0.9995742440223694,0.5200289487838745,0.309342622756958,-0.22564415633678436,0.999664306640625,0.5562506318092346,0.3174859881401062,-0.3658055067062378,0.9997838139533997,0.5466420650482178,0.31602513790130615,-0.10217039287090302,0.9995232224464417,0.5172110199928284,0.331360399723053,-0.2734032869338989,0.9994811415672302,0.511738121509552,0.33125466108322144,-0.19695086777210236,0.9994382858276367,0.5865906476974487,0.38151463866233826,-0.4764980673789978,0.9996339082717896,0.5461366176605225,0.3826333284378052,0.08798723667860031,0.9985412359237671,0.590602457523346,0.4625299572944641,-0.48725372552871704,0.9716377258300781,0.5544490218162537,0.4567975103855133,0.1693495512008667,0.10433325916528702,0.5984123945236206,0.5371439456939697,-0.4168952405452728,0.8067456483840942,0.5577446222305298,0.5200503468513489,0.09347034990787506,0.10366057604551315,0.6020278334617615,0.5617929100990295,-0.47144731879234314,0.7474303245544434,0.5581939220428467,0.5414511561393738,0.0927518755197525,0.11119495332241058,0.5843541622161865,0.5618332624435425,-0.4707026481628418,0.7521623373031616,0.554288923740387,0.5437086820602417,0.038002487272024155,0.11202443391084671,0.5800648927688599,0.5546771287918091,-0.41248083114624023,0.7272298336029053,0.5528029799461365,0.5353423953056335,0.06729152798652649,0.1139691174030304,0.5725443363189697,0.5304814577102661,-0.16282829642295837,0.9966192841529846,0.5428081154823303,0.5289696455001831,0.16270995140075684,0.9962441325187683,0.5864689946174622,0.6474679112434387,-0.05800621211528778,0.9080407619476318,0.5601610541343689,0.6420678496360779,0.25065529346466064,0.3551527261734009,0.5983045101165771,0.7511028051376343,0.1099947914481163,0.9125005006790161,0.5848540663719177,0.7397616505622864,0.4273940324783325,0.47864440083503723,0.6153749227523804,0.7693924903869629,0.11649347841739655,0.8723739385604858,0.6024145483970642,0.7577815651893616,0.436773419380188,0.5029246211051941,0.5127606391906738,0.7728172540664673,-0.051717083901166916,0.9132723212242126,0.5039185285568237,0.7647915482521057,0.31955486536026,0.6468465328216553
0.5066850185394287,0.3199261426925659,-0.24849852919578552,0.9996336698532104,0.5212884545326233,0.3104422986507416,-0.2850084900856018,0.9997305870056152,0.5251301527023315,0.31069880723953247,-0.2850453853607178,0.9997392296791077,0.5292876958847046,0.31088072061538696,-0.2851637601852417,0.9997836947441101,0.5177576541900635,0.30979418754577637,-0.22509409487247467,0.9996611475944519,0.518893837928772,0.30962449312210083,-0.22506466507911682,0.9995859861373901,0.5203401446342468,0.30937209725379944,-0.22510744631290436,0.9996671080589294,0.5561834573745728,0.31761282682418823,-0.3652438223361969,0.9997932314872742,0.546586811542511,0.31613877415657043,-0.10081290453672409,0.9995230436325073,0.5174941420555115,0.3314058184623718,-0.27263063192367554,0.9995197057723999,0.5118916630744934,0.3312726318836212,-0.19592389464378357,0.9994695782661438,0.5852199792861938,0.3816896677017212,-0.47653958201408386,0.999668300151825,0.5468944907188416,0.38264232873916626,0.08938748389482498,0.9985883235931396,0.5911227464675903,0.4625043272972107,-0.4882645905017853,0.9741365909576416,0.5571076273918152,0.4568091928958893,0.16912315785884857,0.10075127333402634,0.6027148365974426,0.5371355414390564,-0.42088204622268677,0.8249242305755615,0.5624851584434509,0.5200456380844116,0.09292545169591904,0.10261106491088867,0.60667484998703,0.5617544054985046,-0.4762991666793823,0.7701131105422974,0.5645344853401184,0.5416135787963867,0.0924808531999588,0.11010481417179108,0.5898227095603943,0.5618351101875305,-0.47591179609298706,0.7742210030555725,0.5590271949768066,0.5436719655990601,0.03659563511610031,0.11112409085035324,0.5854218006134033,0.5546781420707703,-0.4167235493659973,0.7503303289413452,0.5567364692687988,0.5353345274925232,0.06624932587146759,0.11306462436914444,0.571968138217926,0.5303359031677246,-0.162906214594841,0.9966461658477783,0.5433234572410583,0.5289624929428101,0.16278429329395294,0.9960405826568604,0.5862506031990051,0.6475154757499695,-0.05912872403860092,0.9130175709724426,0.5601498484611511,0.6424535512924194,0.25229689478874207,0.3630198538303375,0.5976470708847046,0.7512893080711365,0.10659231245517731,0.9175599813461304,0.5843701958656311,0.7397615909576416,0.4303719103336334,0.486774742603302,0.6148034930229187,0.7695403099060059,0.11293938010931015,0.8779857158660889,0.6017953157424927,0.7576269507408142,0.4397808909416199,0.5124357342720032,0.5123435258865356,0.7723666429519653,-0.05615634843707085,0.9170174598693848,0.5038531422615051,0.7642102241516113,0.3214990198612213,0.6561707854270935
0.5067693591117859,0.319965660572052,-0.24241647124290466,0.9996495842933655,0.5214678049087524,0.31049999594688416,-0.27897384762763977,0.9997310042381287,0.5253443121910095,0.310766339302063,-0.27901142835617065,0.99974524974823,0.5295106172561646,0.3109569251537323,-0.2791246771812439,0.9997875094413757,0.5178255438804626,0.3098539710044861,-0.21911373734474182,0.9996610879898071,0.5189331769943237,0.3096950948238373,-0.21908046305179596,0.9995943307876587,0.5203505754470825,0.30945828557014465,-0.21912488341331482,0.9996672868728638,0.5560750961303711,0.3177197575569153,-0.35916802287101746,0.9998010396957397,0.5460662245750427,0.31626245379447937,-0.09479914605617523,0.9995181560516357,0.5176912546157837,0.33142411708831787,-0.2664998471736908,0.9995534420013428,0.5119656324386597,0.33128273487091064,-0.18983528017997742,0.9994957447052002,0.5846188068389893,0.38171592354774475,-0.4717091917991638,0.9996992349624634,0.5469563603401184,0.3825785517692566,0.09449540078639984,0.9986259937286377,0.5911675691604614,0.4619787633419037,-0.48393863439559937,0.97637540102005,0.5583978295326233,0.4567714333534241,0.17088335752487183,0.0972033217549324,0.6058444380760193,0.5370668172836304,-0.4173600971698761,0.8412719368934631,0.564673900604248,0.5200469493865967,0.09282910078763962,0.10156656056642532,0.6123260855674744,0.561520516872406,-0.4727652370929718,0.7905243039131165,0.5662009119987488,0.5417560338973999,0.0919935405254364,0.1091056764125824,0.5965611338615417,0.561761736869812,-0.47342050075531006,0.7940708994865417,0.5609214305877686,0.5435514450073242,0.03611830249428749,0.11031506955623627,0.5909170508384705,0.5546627640724182,-0.4137059450149536,0.7711375951766968,0.5582908987998962,0.5352165699005127,0.06629764288663864,0.11224891990423203,0.5709787011146545,0.5302746891975403,-0.16298575699329376,0.9966664910316467,0.5430980920791626,0.5289798378944397,0.16286812722682953,0.9958463311195374,0.5861896276473999,0.6476050615310669,-0.05894193798303604,0.9175834655761719,0.5597512125968933,0.6428179144859314,0.2541750967502594,0.37108954787254333,0.5971593260765076,0.7514177560806274,0.10719317197799683,0.9221825003623962,0.5836763381958008,0.7397353053092957,0.43418481945991516,0.4951097071170807,0.6143049597740173,0.7695537805557251,0.11369489878416061,0.8827175498008728,0.6012212038040161,0.7574383020401001,0.44379040598869324,0.5220130085945129,0.5117433071136475,0.7721989750862122,-0.05601321905851364,0.9205299019813538,0.503359317779541,0.7639456987380981,0.3250199258327484,0.6657862067222595
0.5068181753158569,0.3199729323387146,-0.23783700168132782,0.9996656179428101,0.5216314196586609,0.31052517890930176,-0.2747807502746582,0.9997339248657227,0.5255453586578369,0.3108000159263611,-0.27482354640960693,0.9997527599334717,0.5297362208366394,0.31100016832351685,-0.2749463617801666,0.9997926950454712,0.5178993940353394,0.3098757266998291,-0.21395863592624664,0.9996631741523743,0.518974244594574,0.3097227215766907,-0.21391837298870087,0.9996046423912048,0.5203610062599182,0.30949562788009644,-0.2139493077993393,0.9996698498725891,0.556006133556366,0.3178316354751587,-0.3559381663799286,0.9998092651367188,0.5455868244171143,0.316383957862854,-0.08726511895656586,0.9995166063308716,0.5177876949310303,0.3314259946346283,-0.2623782455921173,0.999584972858429,0.5119936466217041,0.3312833309173584,-0.18446454405784607,0.9995207786560059,0.583105742931366,0.38188499212265015,-0.46733054518699646,0.9997274279594421,0.5461180210113525,0.3825690448284149,0.0994720384478569,0.9986571669578552,0.5915068984031677,0.4610200822353363,-0.47946637868881226,0.9784038662910461,0.5585386753082275,0.4566259980201721,0.1740529090166092,0.09325003623962402,0.6101638674736023,0.5355914235115051,-0.4147309958934784,0.8559337258338928,0.5690293908119202,0.5197324156761169,0.09439540654420853,0.09928259998559952,0.6191406846046448,0.5595664978027344,-0.47006604075431824,0.8088003993034363,0.5717863440513611,0.5415409803390503,0.09273629635572433,0.1069992259144783,0.6037582755088806,0.5602327585220337,-0.47051572799682617,0.8118294477462769,0.565639317035675,0.5428251028060913,0.03777420148253441,0.10832922905683517,0.5969444513320923,0.5533590912818909,-0.41110971570014954,0.7897171974182129,0.5620999336242676,0.5346327424049377,0.0681193396449089,0.11026390641927719,0.5698370337486267,0.5286857485771179,-0.1636161506175995,0.9967129826545715,0.5427669286727905,0.528133749961853,0.1635187417268753,0.9956613183021545,0.5861738324165344,0.6477459073066711,-0.06520398706197739,0.9209579229354858,0.5597501993179321,0.6427713632583618,0.2522868812084198,0.3715079128742218,0.5969827175140381,0.7519024610519409,0.08970370888710022,0.9258508086204529,0.5836525559425354,0.7394148707389832,0.42559751868247986,0.4971064329147339,0.6141612529754639,0.769733726978302,0.09513568878173828,0.8864580988883972,0.6011903882026672,0.7569921612739563,0.434518039226532,0.5271344184875488,0.5110029578208923,0.7721343636512756,-0.07693345844745636,0.9229986667633057,0.5033868551254272,0.7634316682815552,0.3168599307537079,0.6705025434494019
0.5067968964576721,0.3200441002845764,-0.23318392038345337,0.9996784925460815,0.5216357707977295,0.3106849789619446,-0.27012380957603455,0.9997345209121704,0.5255627036094666,0.3109937310218811,-0.27017509937286377,0.9997584223747253,0.5297645330429077,0.31122082471847534,-0.27030274271965027,0.9997962117195129,0.517850399017334,0.3099774718284607,-0.20905297994613647,0.9996629357337952,0.5188755989074707,0.3098203241825104,-0.2090015411376953,0.9996119737625122,0.5201680660247803,0.30959370732307434,-0.20902858674526215,0.9996687769889832,0.5557554364204407,0.3181401193141937,-0.35160699486732483,0.9998170137405396,0.5446807146072388,0.3166642487049103,-0.0817851796746254,0.999509871006012,0.5177984237670898,0.33147865533828735,-0.2579665184020996,0.9996135830879211,0.5119373202323914,0.3312980532646179,-0.1797710657119751,0.9995417594909668,0.581852912902832,0.3820440173149109,-0.4656839966773987,0.9997530579566956,0.5450297594070435,0.38256213068962097,0.10649346560239792,0.9986711144447327,0.5938093662261963,0.46089211106300354,-0.476516991853714,0.9803041219711304,0.5623353123664856,0.45662921667099,0.18088027834892273,0.08843318372964859,0.6178828477859497,0.5355697870254517,-0.4060401916503906,0.8693305253982544,0.5768643021583557,0.5192229747772217,0.09758792817592621,0.09632458537817001,0.6270585060119629,0.5593147873878479,-0.46000784635543823,0.8256003260612488,0.579809844493866,0.5396125912666321,0.0942041203379631,0.10441029071807861,0.6114904284477234,0.5600540041923523,-0.46170908212661743,0.8281729221343994,0.5719059705734253,0.541979193687439,0.039956435561180115,0.10583126544952393,0.6043521165847778,0.553261935710907,-0.40246403217315674,0.8069812655448914,0.5688806772232056,0.5340890884399414,0.07117779552936554,0.10759209096431732,0.5696916580200195,0.5278489589691162,-0.1641097515821457,0.9967883825302124,0.5423400402069092,0.5275518298149109,0.16402016580104828,0.9955437779426575,0.5857896208763123,0.6476148962974548,-0.06917787343263626,0.9251889586448669,0.559107780456543,0.6427508592605591,0.2507411241531372,0.37800025939941406,0.5967549085617065,0.75196373462677,0.0837756022810936,0.9301255345344543,0.5833235383033752,0.7391495108604431,0.4214770495891571,0.5080955624580383,0.6140867471694946,0.7699574828147888,0.08896659314632416,0.8909980058670044,0.6010422706604004,0.7567206621170044,0.4297730028629303,0.5384392738342285,0.5106265544891357,0.7723191380500793,-0.08407633006572723,0.9264472126960754,0.5035400390625,0.7634497284889221,0.3118235766887665,0.6809036135673523
0.5066691040992737,0.3199588656425476,-0.22749510407447815,0.9996751546859741,0.5216376781463623,0.31061631441116333,-0.2650946080684662,0.9997161626815796,0.5255894660949707,0.310939759016037,-0.2651551067829132,0.9997493028640747,0.5298333764076233,0.31118541955947876,-0.26528871059417725,0.9997866153717041,0.5177809596061707,0.3098788261413574,-0.20370474457740784,0.9996404647827148,0.5187499523162842,0.3097212612628937,-0.2036541998386383,0.9995975494384766,0.5199636816978455,0.30950218439102173,-0.20369744300842285,0.9996464252471924,0.5556105971336365,0.3181683421134949,-0.3478958010673523,0.9998151063919067,0.5439921617507935,0.31666773557662964,-0.07686736434698105,0.9994674921035767,0.5177505612373352,0.3313738703727722,-0.252485066652298,0.999629557132721,0.5116159319877625,0.331094890832901,-0.17391490936279297,0.9995424747467041,0.5809643268585205,0.38195642828941345,-0.46308064460754395,0.9997755885124207,0.5445235371589661,0.3822421431541443,0.11291802674531937,0.9986624717712402,0.5970683693885803,0.4608810544013977,-0.4748813211917877,0.9819762110710144,0.5673191547393799,0.45659559965133667,0.18955090641975403,0.0837593525648117,0.6264107823371887,0.5353802442550659,-0.4055933356285095,0.8812128305435181,0.5892110466957092,0.5187524557113647,0.10527508705854416,0.09365450590848923,0.6371899843215942,0.5588966012001038,-0.4587303102016449,0.8403806090354919,0.5958527326583862,0.5387145280838013,0.10240858048200607,0.10230004042387009,0.6219409704208374,0.5597777962684631,-0.4600703716278076,0.8425198197364807,0.5830031633377075,0.5402941107749939,0.04800185188651085,0.10381300002336502,0.614320695400238,0.5531455278396606,-0.40184634923934937,0.8220409154891968,0.5793611407279968,0.533958375453949,0.07878142595291138,0.10534203797578812,0.5699782371520996,0.5269125699996948,-0.16567324101924896,0.9968059659004211,0.542340874671936,0.526572585105896,0.16557911038398743,0.9953060150146484,0.5846986770629883,0.6480929851531982,-0.0721176490187645,0.9281721115112305,0.5591335892677307,0.6430959105491638,0.2505509555339813,0.37626999616622925,0.5948536992073059,0.7521830797195435,0.07919472455978394,0.9332129955291748,0.5829706788063049,0.7395384907722473,0.421482115983963,0.5105107426643372,0.6128426790237427,0.7702904343605042,0.084424689412117,0.8948659896850586,0.60075843334198,0.7568866610527039,0.42996543645858765,0.5444201231002808,0.5092710256576538,0.7728618383407593,-0.0861707255244255,0.9285826683044434,0.5033789873123169,0.7635185122489929,0.3124063014984131,0.6846511960029602
0.506465494632721,0.31951695680618286,-0.2131609320640564,0.9996647834777832,0.5216426849365234,0.3103078305721283,-0.2507421374320984,0.9996887445449829,0.5256302356719971,0.3106668293476105,-0.25082123279571533,0.9997340440750122,0.5299054384231567,0.31096529960632324,-0.25096386671066284,0.9997702836990356,0.5177052617073059,0.3095364570617676,-0.18981249630451202,0.9996070265769958,0.5185999274253845,0.30939701199531555,-0.18974816799163818,0.9995742440223694,0.5197106599807739,0.30919748544692993,-0.18979404866695404,0.9996130466461182,0.5553141832351685,0.31817394495010376,-0.3338926434516907,0.9998080134391785,0.5428492426872253,0.31663450598716736,-0.06467074155807495,0.9994083642959595,0.517616331577301,0.3311505913734436,-0.23818469047546387,0.9996386766433716,0.5110361576080322,0.3306571841239929,-0.16018234193325043,0.9995314478874207,0.5806138515472412,0.38176897168159485,-0.4468000531196594,0.9997957348823547,0.5424602627754211,0.381771057844162,0.11929625272750854,0.9986392855644226,0.6020455360412598,0.45943760871887207,-0.4559193551540375,0.9834646582603455,0.5701071619987488,0.4554457664489746,0.19489118456840515,0.07914960384368896,0.6387941241264343,0.5334864854812622,-0.3852342963218689,0.8917421102523804,0.5975469946861267,0.5167116522789001,0.1105387881398201,0.09078850597143173,0.6502709984779358,0.5571544170379639,-0.4351871609687805,0.8533881902694702,0.6075178384780884,0.5377341508865356,0.10759349167346954,0.10010976344347,0.6372693777084351,0.5582244992256165,-0.4377395510673523,0.8551316857337952,0.5937562584877014,0.5396320223808289,0.05377454683184624,0.10167582333087921,0.630142867565155,0.5522865653038025,-0.3820614814758301,0.8353203535079956,0.5896991491317749,0.5336782336235046,0.08427910506725311,0.10281272232532501,0.5701066255569458,0.5254995822906494,-0.16673563420772552,0.9968767762184143,0.5410034656524658,0.5252023935317993,0.16662797331809998,0.9951293468475342,0.5838876366615295,0.6480664014816284,-0.07300704717636108,0.9318076372146606,0.5584946870803833,0.6429250836372375,0.2513374090194702,0.37872281670570374,0.5931154489517212,0.752299964427948,0.07718820124864578,0.9371229410171509,0.5820444822311401,0.7395061254501343,0.42436426877975464,0.5200806260108948,0.6118595600128174,0.7705092430114746,0.08232387155294418,0.8995722532272339,0.5998768210411072,0.7565030455589294,0.43316009640693665,0.5548588633537292,0.507925271987915,0.7731853723526001,-0.08666098862886429,0.9319093227386475,0.5024515986442566,0.7633594870567322,0.31260746717453003,0.6937714219093323
