x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.31596270203590393,0.3982788920402527,-0.6920864582061768,0.999811589717865,0.3350028693675995,0.39988794922828674,-0.7279508113861084,0.9997898936271667,0.3377903699874878,0.4020289480686188,-0.7280036211013794,0.9998024702072144,0.3408619463443756,0.4044067859649658,-0.7281452417373657,0.9998252391815186,0.33287227153778076,0.3975183963775635,-0.6571643948554993,0.9997405409812927,0.334065318107605,0.3978307843208313,-0.6571519374847412,0.9996463656425476,0.335401326417923,0.398324191570282,-0.6572178602218628,0.9995905160903931,0.35761645436286926,0.4223508834838867,-0.7964021563529968,0.9998565912246704,0.34955328702926636,0.4158337116241455,-0.4676906168460846,0.9995788335800171,0.31180986762046814,0.41023531556129456,-0.7121756076812744,0.999889075756073,0.30801379680633545,0.4070393145084381,-0.6171421408653259,0.9998520016670227,0.3824459910392761,0.502968966960907,-0.8452602624893188,0.9999898076057434,0.33274486660957336,0.48101097345352173,-0.22322425246238708,0.9998447299003601,0.3967057466506958,0.6347065567970276,-0.8716268539428711,0.9882624745368958,0.3155030906200409,0.5836839079856873,-0.09136153012514114,0.08471935987472534,0.3384242355823517,0.7345141172409058,-0.8370514512062073,0.9852628707885742,0.24717894196510315,0.6752053499221802,-0.09877268224954605,0.16852019727230072,0.3261841833591461,0.758872926235199,-0.9158592820167542,0.9711913466453552,0.22587846219539642,0.6992438435554504,-0.08494634181261063,0.17916962504386902,0.2999056577682495,0.7560386657714844,-0.9228090047836304,0.9705523252487183,0.22428050637245178,0.7012344598770142,-0.16524535417556763,0.18715974688529968,0.3055818974971771,0.7493396997451782,-0.8401222825050354,0.9513450264930725,0.24082379043102264,0.6947361826896667,-0.1324080526828766,0.197909876704216,0.4832824170589447,0.6479834318161011,-0.19191858172416687,0.9999593496322632,0.38782262802124023,0.6341468095779419,0.19163599610328674,0.9999856948852539,0.6452978849411011,0.7502102851867676,-0.20346331596374512,0.9991773366928101,0.2127527892589569,0.6113594770431519,0.17782777547836304,0.9895022511482239,0.8256384134292603,0.7165148854255676,0.3905979096889496,0.9761390686035156,0.27603691816329956,0.718741238117218,0.4913414418697357,0.9860041737556458,0.8404183983802795,0.69025719165802,0.45609283447265625,0.9360093474388123,0.30734190344810486,0.7367421388626099,0.5216482281684875,0.9836210012435913,0.8774529099464417,0.7357122898101807,0.4437497854232788,0.9568378925323486,0.19674567878246307,0.7524179220199585,0.4954177737236023,0.9743708968162537
0.29314184188842773,0.4008934497833252,-0.7301802635192871,0.9998167753219604,0.31458133459091187,0.4026208817958832,-0.7629236578941345,0.9997901320457458,0.31818121671676636,0.4047216475009918,-0.762986421585083,0.9997997283935547,0.3220820724964142,0.40699273347854614,-0.7631151676177979,0.9998236894607544,0.3110703229904175,0.40016818046569824,-0.6947227716445923,0.999745786190033,0.3119605481624603,0.4003646969795227,-0.6947741508483887,0.9996546506881714,0.3128355145454407,0.4006722867488861,-0.6948762536048889,0.9996026754379272,0.34133270382881165,0.423811137676239,-0.8129832148551941,0.9998427033424377,0.3296666145324707,0.41714730858802795,-0.49828189611434937,0.9995733499526978,0.2911681532859802,0.4110209047794342,-0.7433664798736572,0.9998798966407776,0.2859448492527008,0.4079994261264801,-0.6524198055267334,0.9998471140861511,0.377970427274704,0.5092481374740601,-0.8773813247680664,0.9999891519546509,0.3178030848503113,0.48553094267845154,-0.22597327828407288,0.9998536109924316,0.38561874628067017,0.6448379755020142,-0.9212782382965088,0.9868327975273132,0.28380087018013,0.5839427709579468,-0.08951333165168762,0.10466129332780838,0.32742056250572205,0.740980327129364,-0.8924853801727295,0.9844626784324646,0.22441187500953674,0.6728312373161316,-0.05341454595327377,0.20675410330295563,0.31464385986328125,0.765037477016449,-0.9776125550270081,0.9694889783859253,0.199149027466774,0.6938852071762085,-0.03194098919630051,0.2102528065443039,0.2905799448490143,0.7613754868507385,-0.9832054972648621,0.9689262509346008,0.20193997025489807,0.7014895677566528,-0.11575006693601608,0.21968187391757965,0.29711246490478516,0.7544568181037903,-0.8952921628952026,0.94805908203125,0.21720238029956818,0.6957393884658813,-0.08711801469326019,0.23073357343673706,0.4936477243900299,0.6485642194747925,-0.20076526701450348,0.9999628067016602,0.39792773127555847,0.6348372101783752,0.200415700674057,0.9999868869781494,0.6471675038337708,0.7505673170089722,-0.20689375698566437,0.9991932511329651,0.2143261730670929,0.6096575260162354,0.1744459867477417,0.9859165549278259,0.8280734419822693,0.7160388231277466,0.41492128372192383,0.9777455925941467,0.29525142908096313,0.7172954082489014,0.5159781575202942,0.9847456216812134,0.8453039526939392,0.6899630427360535,0.48392564058303833,0.9393519163131714,0.3139345049858093,0.7366470098495483,0.5502063632011414,0.9817698001861572,0.8809930682182312,0.7359282374382019,0.4710930287837982,0.9591670632362366,0.204044908285141,0.7546674013137817,0.5172102451324463,0.9726147055625916
0.2717791795730591,0.40642428398132324,-0.6670963168144226,0.9998250603675842,0.2929387092590332,0.40472203493118286,-0.6962730288505554,0.9997963905334473,0.2971663475036621,0.4071548581123352,-0.6963505148887634,0.9998018145561218,0.30163145065307617,0.4095807671546936,-0.6964371204376221,0.9998266100883484,0.2888106107711792,0.40210381150245667,-0.6341407299041748,0.999759316444397,0.2899174094200134,0.40261560678482056,-0.6341736316680908,0.9996727108955383,0.2910190224647522,0.4032743573188782,-0.6342764496803284,0.9996256828308105,0.32455524802207947,0.42590752243995667,-0.7404321432113647,0.9998346567153931,0.3121986389160156,0.41933855414390564,-0.4524359703063965,0.999584436416626,0.27309784293174744,0.4195265769958496,-0.6776333451271057,0.9998745322227478,0.2674776315689087,0.41800540685653687,-0.5950961112976074,0.9998493194580078,0.3732765316963196,0.5118630528450012,-0.8074297308921814,0.9999879598617554,0.30441397428512573,0.4939982295036316,-0.220383882522583,0.9998632669448853,0.3745024502277374,0.6449592709541321,-0.8363140821456909,0.9863764047622681,0.26694682240486145,0.5921217799186707,-0.06963794678449631,0.13509930670261383,0.32000625133514404,0.7434545755386353,-0.8530995845794678,0.9846258163452148,0.2197427898645401,0.68088698387146,-0.08608215302228928,0.25290173292160034,0.3025849163532257,0.7692424058914185,-0.9387294054031372,0.9694285988807678,0.19099023938179016,0.7037571668624878,-0.08222348988056183,0.2480495274066925,0.27470341324806213,0.763704776763916,-0.9585522413253784,0.9689258933067322,0.18962930142879486,0.7085627913475037,-0.16175642609596252,0.2584848701953888,0.28098785877227783,0.7557288408279419,-0.8530285358428955,0.9475975036621094,0.20895200967788696,0.7025054693222046,-0.12073496729135513,0.2679179012775421,0.5062870979309082,0.6501312255859375,-0.19479374587535858,0.9999662041664124,0.41272345185279846,0.6369006633758545,0.19432733952999115,0.9999880790710449,0.6538392901420593,0.7527227997779846,-0.10477136820554733,0.9992064237594604,0.21689464151859283,0.6073416471481323,0.11995373666286469,0.9824139475822449,0.8297331929206848,0.7156347036361694,0.48870617151260376,0.9792622327804565,0.2949313819408417,0.7113884687423706,0.4081561267375946,0.9824225306510925,0.8510085344314575,0.6874794363975525,0.5538082718849182,0.9428894519805908,0.3173918128013611,0.7364917397499084,0.4344775676727295,0.97869873046875,0.8881391882896423,0.7367449402809143,0.5340977907180786,0.9614686369895935,0.2038547694683075,0.754673421382904,0.38881716132164,0.9698857665061951
0.2542411983013153,0.414040744304657,-0.5703319311141968,0.9998373985290527,0.2749615013599396,0.40869078040122986,-0.597611665725708,0.9998099207878113,0.27878332138061523,0.41027355194091797,-0.5977262258529663,0.9998130202293396,0.28283196687698364,0.4118409752845764,-0.5977320075035095,0.9998368620872498,0.2715715169906616,0.4065840244293213,-0.5362051725387573,0.999778151512146,0.27279016375541687,0.4067752957344055,-0.5362548232078552,0.9996984004974365,0.2740554213523865,0.4069921374320984,-0.536374568939209,0.9996556043624878,0.3067784011363983,0.4276641011238098,-0.6375173926353455,0.9998407959938049,0.29474154114723206,0.4229896068572998,-0.35931387543678284,0.999610424041748,0.256583034992218,0.4285697340965271,-0.5813426971435547,0.9998794198036194,0.25136029720306396,0.4271225333213806,-0.5010349750518799,0.9998586773872375,0.37181997299194336,0.5183392763137817,-0.7339711785316467,0.9999876022338867,0.2966972589492798,0.5037601590156555,-0.10351726412773132,0.9998735785484314,0.37366071343421936,0.6482497453689575,-0.7155219316482544,0.9867843389511108,0.26345160603523254,0.6011741161346436,0.011769370175898075,0.17227062582969666,0.321641206741333,0.7437317967414856,-0.6391645073890686,0.9855791926383972,0.21455171704292297,0.6824238300323486,-0.07774057984352112,0.2980327606201172,0.29675766825675964,0.770420491695404,-0.715516984462738,0.9710341095924377,0.18686947226524353,0.7067345380783081,-0.08058065176010132,0.28465962409973145,0.27070295810699463,0.7631071209907532,-0.7247186303138733,0.9705625772476196,0.1843557357788086,0.7110173106193542,-0.1574312001466751,0.29620158672332764,0.2775290310382843,0.7547372579574585,-0.6402219533920288,0.9500824213027954,0.2021414041519165,0.704579770565033,-0.11318264156579971,0.30401700735092163,0.5196145176887512,0.6522510647773743,-0.19049087166786194,0.9999693632125854,0.4309426248073578,0.6389294266700745,0.19003988802433014,0.9999892115592957,0.6583170294761658,0.7548454999923706,-0.012764766812324524,0.9992473721504211,0.21788501739501953,0.6044169664382935,0.1188851073384285,0.9794744253158569,0.8314090371131897,0.7148319482803345,0.5589376091957092,0.980738639831543,0.2930915057659149,0.7148101329803467,0.24029956758022308,0.9799173474311829,0.8545704483985901,0.6877110004425049,0.6221904158592224,0.9463104605674744,0.31683483719825745,0.7365761399269104,0.24792124330997467,0.9750679731369019,0.8981599807739258,0.7389110326766968,0.6079009175300598,0.9637367725372314,0.1628619134426117,0.751103937625885,0.2136695683002472,0.9675061106681824
0.21074777841567993,0.4474141597747803,-0.5348407030105591,0.9998460412025452,0.23226216435432434,0.43802982568740845,-0.5659294128417969,0.9998186826705933,0.2366960048675537,0.4389667510986328,-0.5660053491592407,0.9998160004615784,0.24169009923934937,0.4399286210536957,-0.5660133361816406,0.9998423457145691,0.2273954451084137,0.4363535940647125,-0.5052927732467651,0.9997930526733398,0.22830747067928314,0.43609291315078735,-0.505431592464447,0.9997183680534363,0.229257732629776,0.43582043051719666,-0.505639910697937,0.9996820092201233,0.2737031579017639,0.4510001242160797,-0.6173689365386963,0.9998323917388916,0.25924158096313477,0.44686776399612427,-0.3453418016433716,0.9996304512023926,0.2211287021636963,0.4628960192203522,-0.5491906404495239,0.9998804926872253,0.21342121064662933,0.46140971779823303,-0.4706074893474579,0.9998644590377808,0.36892783641815186,0.533903956413269,-0.6890571117401123,0.9999832510948181,0.2884425222873688,0.517092764377594,-0.11628839373588562,0.999883234500885,0.3708976209163666,0.6568514704704285,-0.6750390529632568,0.9862671494483948,0.25726696848869324,0.6145858764648438,-0.004844325594604015,0.2127993255853653,0.31295767426490784,0.7543179988861084,-0.611519455909729,0.9853986501693726,0.20072373747825623,0.7048765420913696,-0.06922597438097,0.33636513352394104,0.2909339666366577,0.7802035808563232,-0.6778859496116638,0.9703882932662964,0.17059221863746643,0.7216809988021851,-0.07206827402114868,0.3141464293003082,0.2654639780521393,0.7721539735794067,-0.6846340894699097,0.9700751900672913,0.1738997846841812,0.729383111000061,-0.1392199546098709,0.3271692395210266,0.2738510072231293,0.7633191347122192,-0.6124351024627686,0.9491357207298279,0.18980900943279266,0.7265551686286926,-0.09921438246965408,0.3341052532196045,0.5377358794212341,0.6534638404846191,-0.1670120656490326,0.9999716281890869,0.44292014837265015,0.6401593685150146,0.16597750782966614,0.9999899864196777,0.6622592806816101,0.7557284235954285,-0.02032030187547207,0.9991499185562134,0.2388117015361786,0.6063540577888489,0.10175564140081406,0.969658374786377,0.8398672938346863,0.7089800834655762,0.4699309766292572,0.9803271889686584,0.2940979301929474,0.7252277731895447,0.17359080910682678,0.9665996432304382,0.8579727411270142,0.6855061054229736,0.5251120924949646,0.9452930688858032,0.3211841285228729,0.7437664270401001,0.17942163348197937,0.9609105587005615,0.9064943194389343,0.7393432259559631,0.5163593888282776,0.9617401361465454,0.17171913385391235,0.7544902563095093,0.16742374002933502,0.9527182579040527
0.20119023323059082,0.4671192169189453,-0.5505306124687195,0.9998471736907959,0.22025392949581146,0.45472264289855957,-0.581869900226593,0.9998195171356201,0.22529156506061554,0.45520463585853577,-0.5819582343101501,0.9998077750205994,0.2307952493429184,0.45571771264076233,-0.5820062756538391,0.9998412728309631,0.21302922070026398,0.4537336230278015,-0.5209789872169495,0.9998008608818054,0.2129441648721695,0.4533534646034241,-0.5210803151130676,0.9997295141220093,0.21291621029376984,0.4528810977935791,-0.5212376713752747,0.9997008442878723,0.2635883688926697,0.4642612338066101,-0.6320610642433167,0.9998096227645874,0.24236708879470825,0.46074461936950684,-0.35733431577682495,0.9996383786201477,0.21484898030757904,0.48072654008865356,-0.5643997192382812,0.9998793601989746,0.2032451033592224,0.48106589913368225,-0.48490411043167114,0.9998679757118225,0.36762818694114685,0.5393359661102295,-0.7013669013977051,0.9999816417694092,0.2772766649723053,0.5291298627853394,-0.12320779263973236,0.9998924136161804,0.35930541157722473,0.6598530411720276,-0.7069761157035828,0.9862974882125854,0.254425972700119,0.629314124584198,-0.014304823242127895,0.24301724135875702,0.31116777658462524,0.7581857442855835,-0.6717472672462463,0.9854854941368103,0.19815771281719208,0.7155406475067139,-0.07085524499416351,0.3656003177165985,0.292410284280777,0.7835907936096191,-0.740386426448822,0.9703729748725891,0.16716808080673218,0.7311185598373413,-0.07196632027626038,0.33656421303749084,0.2658030092716217,0.7759795188903809,-0.7478232383728027,0.9701460003852844,0.16781610250473022,0.7365638017654419,-0.14072397351264954,0.35048267245292664,0.2719699740409851,0.7678380608558655,-0.6726475358009338,0.9490945935249329,0.18550576269626617,0.7352157235145569,-0.10041522234678268,0.3569638431072235,0.5452558398246765,0.6542366147041321,-0.1605146825313568,0.9999740719795227,0.44957977533340454,0.6410092115402222,0.15950243175029755,0.9999905228614807,0.6627545952796936,0.7581238746643066,-0.0824354887008667,0.9990805983543396,0.25133323669433594,0.6074780225753784,0.19485309720039368,0.9411250352859497,0.840248167514801,0.7063992023468018,0.3467114269733429,0.9803944826126099,0.298265278339386,0.7286590337753296,0.2640482783317566,0.9467636346817017,0.8605172038078308,0.683628499507904,0.3885587155818939,0.9454562664031982,0.32122164964675903,0.7468768954277039,0.27712273597717285,0.9402757287025452,0.9108939170837402,0.7391389608383179,0.37616226077079773,0.9605324268341064,0.17562492191791534,0.7583376169204712,0.26276490092277527,0.9322123527526855
0.19213731586933136,0.4752837121486664,-0.5340002775192261,0.9998538494110107,0.2106468230485916,0.4637753963470459,-0.5617362260818481,0.9998270869255066,0.2163141667842865,0.4640277028083801,-0.5619043111801147,0.999811053276062,0.22232387959957123,0.464378297328949,-0.5620025396347046,0.9998469948768616,0.20274919271469116,0.4625696539878845,-0.5041821599006653,0.9998138546943665,0.20261237025260925,0.4620426595211029,-0.5043280124664307,0.9997482299804688,0.20256419479846954,0.4614916443824768,-0.5044986605644226,0.9997252225875854,0.2545754313468933,0.4724105894565582,-0.5998494029045105,0.9998031854629517,0.23377764225006104,0.4691293239593506,-0.34220460057258606,0.9996646046638489,0.20639854669570923,0.48973751068115234,-0.5438750982284546,0.9998838305473328,0.19440947473049164,0.4903062880039215,-0.46894437074661255,0.9998765587806702,0.3637479543685913,0.5473408102989197,-0.6620026230812073,0.9999799132347107,0.26972687244415283,0.537746250629425,-0.12183483690023422,0.9999017119407654,0.34922534227371216,0.6671085953712463,-0.6988486051559448,0.9862350225448608,0.2537551522254944,0.6327604055404663,-0.03365378454327583,0.27569013833999634,0.30657097697257996,0.765834391117096,-0.690642774105072,0.9855494499206543,0.19926230609416962,0.7218620777130127,-0.12664400041103363,0.3916020691394806,0.2802409529685974,0.7869235873222351,-0.7490063905715942,0.9707057476043701,0.1666807383298874,0.7360795140266418,-0.13404852151870728,0.3579179644584656,0.26036128401756287,0.7813848257064819,-0.7676293849945068,0.9705207347869873,0.16700167953968048,0.741491436958313,-0.20903447270393372,0.3728700280189514,0.2675248384475708,0.7740054726600647,-0.6915869116783142,0.9494556784629822,0.18156543374061584,0.7391616702079773,-0.158540740609169,0.3779458701610565,0.5526502132415771,0.6547463536262512,-0.14703460037708282,0.9999764561653137,0.4585162401199341,0.6413404941558838,0.14614444971084595,0.9999911785125732,0.6657251119613647,0.7592772841453552,-0.032515525817871094,0.9990577101707458,0.2527273893356323,0.6081041693687439,0.08612222969532013,0.9214913845062256,0.8484159111976624,0.7041431665420532,0.37018293142318726,0.9814389944076538,0.29882967472076416,0.7312802076339722,0.14075587689876556,0.9308814406394958,0.8723088502883911,0.6833723187446594,0.4136258363723755,0.9471032619476318,0.3248688280582428,0.7491654753684998,0.1447594165802002,0.9215471744537354,0.9093589186668396,0.7404645681381226,0.37884122133255005,0.9616752862930298,0.19058479368686676,0.7668139934539795,0.11411458253860474,0.9192959070205688
0.1829456090927124,0.4908351004123688,-0.5414547324180603,0.9998648166656494,0.19595786929130554,0.4774143695831299,-0.5709049105644226,0.9998394846916199,0.20109908282756805,0.477166086435318,-0.5710523128509521,0.9998222589492798,0.20652948319911957,0.4769618511199951,-0.5711464285850525,0.9998571872711182,0.18905571103096008,0.47672849893569946,-0.5103296041488647,0.9998292326927185,0.1892441064119339,0.47607535123825073,-0.5104532241821289,0.9997696876525879,0.1894376277923584,0.4754270613193512,-0.5105743408203125,0.9997501969337463,0.24388286471366882,0.4814136028289795,-0.612189531326294,0.9998102784156799,0.2239144891500473,0.47895756363868713,-0.3389498293399811,0.9996940493583679,0.20046111941337585,0.503313422203064,-0.5520123243331909,0.9998921155929565,0.19059613347053528,0.5041049122810364,-0.4730056822299957,0.999887228012085,0.35987189412117004,0.5545071363449097,-0.6802470088005066,0.9999808073043823,0.2660013735294342,0.5444163084030151,-0.1063758134841919,0.9999111890792847,0.35166576504707336,0.6711419820785522,-0.7238418459892273,0.9868574738502502,0.2539404630661011,0.6340641379356384,-0.03359618037939072,0.3147088587284088,0.30962470173835754,0.7706765532493591,-0.7486246824264526,0.9863731861114502,0.20550169050693512,0.7226106524467468,-0.16045889258384705,0.42550063133239746,0.28510919213294983,0.7911616563796997,-0.85337895154953,0.9723765850067139,0.17732225358486176,0.7370930910110474,-0.17291343212127686,0.3898252844810486,0.2663506865501404,0.7854669690132141,-0.8415958881378174,0.9722151756286621,0.18026261031627655,0.7419681549072266,-0.25618934631347656,0.4051561653614044,0.27355095744132996,0.7777808904647827,-0.749080240726471,0.9520364999771118,0.19497400522232056,0.7398779392242432,-0.19666725397109985,0.40828853845596313,0.5593355298042297,0.6550918221473694,-0.1503816545009613,0.9999787211418152,0.4676862359046936,0.6416541337966919,0.14962425827980042,0.9999919533729553,0.6685069799423218,0.7602775692939758,-0.0317910872399807,0.9990683197975159,0.25429874658584595,0.6137915253639221,0.08150686323642731,0.9051443338394165,0.8517466187477112,0.7049151062965393,0.39807990193367004,0.9826960563659668,0.29885590076446533,0.735371470451355,0.1447681337594986,0.9191005825996399,0.8745984435081482,0.6826459169387817,0.44530826807022095,0.9499257206916809,0.32685473561286926,0.7568849325180054,0.14686530828475952,0.9082055687904358,0.910338819026947,0.7403382658958435,0.4059118926525116,0.9637475609779358,0.20049558579921722,0.7723166942596436,0.11083201318979263,0.9123201966285706
0.17610424757003784,0.5024223327636719,-0.5335813164710999,0.9998746514320374,0.18702903389930725,0.4891974925994873,-0.5623310208320618,0.9998506903648376,0.19214826822280884,0.4889809191226959,-0.5624945163726807,0.999832808971405,0.1978026032447815,0.48862236738204956,-0.5626093745231628,0.9998665452003479,0.1806950867176056,0.4881300926208496,-0.5049617886543274,0.9998430609703064,0.1811850368976593,0.48732462525367737,-0.5051138997077942,0.9997894167900085,0.18176458775997162,0.48642152547836304,-0.5052075386047363,0.9997730851173401,0.23788206279277802,0.4915042817592621,-0.5960145592689514,0.9998153448104858,0.21835090219974518,0.48915863037109375,-0.3401029706001282,0.999721884727478,0.19612929224967957,0.5149050354957581,-0.5413910150527954,0.9998997449874878,0.1876828670501709,0.5153136253356934,-0.4671282470226288,0.9998971223831177,0.3551252782344818,0.5596975684165955,-0.6478725671768188,0.9999813437461853,0.2573382258415222,0.5517778992652893,-0.11599522829055786,0.9999196529388428,0.35011550784111023,0.6775815486907959,-0.6894105076789856,0.9871297478675842,0.2568800151348114,0.6419674158096313,-0.06848543882369995,0.34994077682495117,0.3077844977378845,0.7782222628593445,-0.737072229385376,0.986869752407074,0.20235729217529297,0.7306764721870422,-0.19880835711956024,0.4493124485015869,0.2833079397678375,0.7976866960525513,-0.8362581729888916,0.9736034274101257,0.17333002388477325,0.7430012822151184,-0.21593022346496582,0.41314759850502014,0.26422035694122314,0.7917505502700806,-0.8309559226036072,0.9734280705451965,0.1779576987028122,0.7467435598373413,-0.30128228664398193,0.4288475513458252,0.271072655916214,0.7851064205169678,-0.741226851940155,0.953997015953064,0.19176191091537476,0.7450248003005981,-0.2360485941171646,0.43124422430992126,0.5636929869651794,0.6528515815734863,-0.14603407680988312,0.9999807476997375,0.471389502286911,0.6418851017951965,0.14553481340408325,0.9999926090240479,0.6694344282150269,0.7618767023086548,-0.04145485535264015,0.9991050958633423,0.25311434268951416,0.6162477135658264,0.04687351733446121,0.8791507482528687,0.8543320298194885,0.7051711082458496,0.39290592074394226,0.9838668704032898,0.3063141107559204,0.733618974685669,0.09636125713586807,0.9005898833274841,0.8798084855079651,0.6823177337646484,0.4237276315689087,0.9522222280502319,0.3396749496459961,0.7542258501052856,0.09675610065460205,0.8888142704963684,0.9096537232398987,0.740971028804779,0.37679991126060486,0.96567702293396,0.2351038157939911,0.7720218896865845,0.06608599424362183,0.9025627970695496
0.16552135348320007,0.5278288125991821,-0.536927342414856,0.9998825788497925,0.1729823499917984,0.5119136571884155,-0.5688081383705139,0.9998600482940674,0.17783790826797485,0.511276125907898,-0.5689750909805298,0.9998410940170288,0.18294742703437805,0.5104730725288391,-0.5691090226173401,0.9998739957809448,0.1664033979177475,0.5117157697677612,-0.5080054998397827,0.9998549222946167,0.16670767962932587,0.5109790563583374,-0.5081599354743958,0.9998067617416382,0.1670057475566864,0.5101437568664551,-0.5082530379295349,0.999793291091919,0.2230486273765564,0.5088850259780884,-0.6091039776802063,0.9998177289962769,0.20044273138046265,0.508524477481842,-0.33682703971862793,0.9997460842132568,0.18754296004772186,0.537517249584198,-0.547019898891449,0.9999064803123474,0.17735251784324646,0.5387324094772339,-0.4671710431575775,0.9999059438705444,0.35231563448905945,0.5730408430099487,-0.6669712066650391,0.9999820590019226,0.26183515787124634,0.5616077780723572,-0.10219702124595642,0.9999274015426636,0.35338786244392395,0.6912940740585327,-0.7073957920074463,0.9875115752220154,0.263039767742157,0.6526176929473877,-0.053719792515039444,0.3772399425506592,0.31082504987716675,0.7891489267349243,-0.7552448511123657,0.9872527718544006,0.2093752920627594,0.73900306224823,-0.19463907182216644,0.4712645411491394,0.28432559967041016,0.8045706748962402,-0.8704029321670532,0.9745498895645142,0.18193179368972778,0.7498950362205505,-0.21459361910820007,0.4357510209083557,0.26680487394332886,0.7979159355163574,-0.853826642036438,0.974311351776123,0.1844518631696701,0.7541245222091675,-0.3070712387561798,0.4519209861755371,0.27344954013824463,0.7918000221252441,-0.7573216557502747,0.9552506804466248,0.19917096197605133,0.7522003650665283,-0.2353391796350479,0.45301583409309387,0.5715378522872925,0.6544695496559143,-0.147516667842865,0.9999825954437256,0.4849598705768585,0.6451108455657959,0.14729483425617218,0.9999932646751404,0.6751183271408081,0.7659909725189209,-0.030920177698135376,0.9991326332092285,0.2539207339286804,0.6161458492279053,0.060707155615091324,0.8588424324989319,0.8610779047012329,0.706611156463623,0.4285794198513031,0.9849098920822144,0.32932811975479126,0.7331215739250183,0.12964065372943878,0.8881996273994446,0.8917677402496338,0.6842919588088989,0.4772425889968872,0.954098105430603,0.37110891938209534,0.752200186252594,0.13177260756492615,0.8770608305931091,0.9079421758651733,0.7444882988929749,0.4433320462703705,0.9673956632614136,0.25909772515296936,0.7694875597953796,0.09777581691741943,0.89833003282547
