x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.20849555730819702,0.618962287902832,-0.06811834871768951,0.9992012977600098,0.19271574914455414,0.6158751249313354,-0.09741130471229553,0.9993676543235779,0.19214388728141785,0.6146226525306702,-0.09736060351133347,0.999409556388855,0.19144976139068604,0.6133140325546265,-0.09732960909605026,0.9994130730628967,0.192544624209404,0.6161165237426758,-0.04758370295166969,0.9989051222801208,0.19184741377830505,0.6151121854782104,-0.047595664858818054,0.9989827871322632,0.19096709787845612,0.6139441728591919,-0.047482628375291824,0.9991085529327393,0.19352442026138306,0.6027746200561523,-0.16963766515254974,0.9991658926010132,0.19197171926498413,0.6028439402580261,0.05596667900681496,0.9986501932144165,0.22080446779727936,0.6132674217224121,-0.09088695049285889,0.9988101124763489,0.22065845131874084,0.613653838634491,-0.025349630042910576,0.9986158013343811,0.2535971403121948,0.5893383622169495,-0.27401620149612427,0.9989543557167053,0.2526285946369171,0.5807088017463684,0.18296021223068237,0.9986512064933777,0.2963647246360779,0.6545782685279846,-0.38513898849487305,0.9712589979171753,0.29577377438545227,0.6420162916183472,0.2318442016839981,0.27522385120391846,0.2989552617073059,0.7157779335975647,-0.3497864902019501,0.9619719982147217,0.30005690455436707,0.7020232677459717,0.0973597913980484,0.338733971118927,0.28466448187828064,0.7232193350791931,-0.41014161705970764,0.9510015845298767,0.2847628593444824,0.7078061699867249,0.09349031746387482,0.33110132813453674,0.27788832783699036,0.7209110856056213,-0.37843042612075806,0.9467343091964722,0.28362682461738586,0.709524393081665,0.041275374591350555,0.33980974555015564,0.28386256098747253,0.7193335294723511,-0.33996012806892395,0.9277896881103516,0.2914811074733734,0.7091694474220276,0.06950449198484421,0.37221261858940125,0.4063560962677002,0.5137410759925842,-0.14424198865890503,0.996496856212616,0.3930337727069855,0.5089383721351624,0.1447496861219406,0.9954772591590881,0.3822081983089447,0.6111332178115845,-0.12956874072551727,0.953765332698822,0.37805235385894775,0.6019688248634338,0.12683342397212982,0.1285506635904312,0.3656463325023651,0.7026305794715881,-0.057258378714323044,0.9487506747245789,0.366119384765625,0.6961706876754761,0.2162291705608368,0.2325088083744049,0.37863871455192566,0.7192248106002808,-0.05472414195537567,0.9406628012657166,0.3730821907520294,0.7136315703392029,0.22194591164588928,0.3237704932689667,0.30189570784568787,0.7207797765731812,-0.163143590092659,0.9375308752059937,0.29991814494132996,0.7149106860160828,0.1303965300321579,0.31267258524894714
0.20838813483715057,0.6189181208610535,-0.06892822682857513,0.999193549156189,0.1925978809595108,0.6158432960510254,-0.09853054583072662,0.999367356300354,0.19202764332294464,0.6146066188812256,-0.09848035871982574,0.9994096755981445,0.19133922457695007,0.6132935285568237,-0.09844927489757538,0.9994134306907654,0.19243024289608002,0.6160546541213989,-0.048161543905735016,0.9988985061645508,0.19173921644687653,0.6150480508804321,-0.048172976821660995,0.998975396156311,0.19087018072605133,0.6138793230056763,-0.048058707267045975,0.9990999102592468,0.1934264451265335,0.6026989817619324,-0.17168013751506805,0.9991711974143982,0.19187133014202118,0.6028032898902893,0.05595928803086281,0.9986380934715271,0.22070662677288055,0.6132545471191406,-0.09205213189125061,0.998793363571167,0.220557302236557,0.6136318445205688,-0.02581896260380745,0.9986002445220947,0.25363320112228394,0.589259922504425,-0.2769412398338318,0.9989759922027588,0.2528439164161682,0.5806535482406616,0.18372775614261627,0.9986522793769836,0.2963026762008667,0.6545210480690002,-0.38849902153015137,0.9717617630958557,0.2957465350627899,0.6420022249221802,0.23560670018196106,0.2725495398044586,0.2989398241043091,0.7155660390853882,-0.3521921634674072,0.9624360799789429,0.30002331733703613,0.7017452120780945,0.10141831636428833,0.3376716673374176,0.28462594747543335,0.722892165184021,-0.4125690162181854,0.9514915347099304,0.28471341729164124,0.7075573205947876,0.09808221459388733,0.331294447183609,0.27790597081184387,0.7206684947013855,-0.3806447386741638,0.9472551345825195,0.28359270095825195,0.7093328833580017,0.045504145324230194,0.34001657366752625,0.2838641405105591,0.7191866636276245,-0.3422115445137024,0.9283602833747864,0.2914454936981201,0.7090121507644653,0.07342183589935303,0.3721507787704468,0.40689796209335327,0.513741672039032,-0.14496704936027527,0.9966336488723755,0.3938005268573761,0.5089686512947083,0.14547903835773468,0.9956197738647461,0.3822423815727234,0.6110559701919556,-0.12975305318832397,0.9535230398178101,0.3780660033226013,0.6019487380981445,0.12739811837673187,0.12747162580490112,0.3657876253128052,0.7025438547134399,-0.05676908418536186,0.9482918381690979,0.36633533239364624,0.6960974335670471,0.2168874889612198,0.23092401027679443,0.3790082335472107,0.7192369103431702,-0.054069068282842636,0.940466046333313,0.3731077313423157,0.7135977745056152,0.22262714803218842,0.3227401375770569,0.3018125891685486,0.7208079695701599,-0.1631857305765152,0.9367936849594116,0.2998846173286438,0.7146864533424377,0.13079844415187836,0.31059977412223816
0.20834460854530334,0.6188960075378418,-0.07210325449705124,0.9991793632507324,0.19253169000148773,0.6158088445663452,-0.10197694599628448,0.9993634223937988,0.19195964932441711,0.6145584583282471,-0.10192830860614777,0.9994068741798401,0.19126933813095093,0.61324143409729,-0.10189682990312576,0.9994103908538818,0.19235816597938538,0.6160272359848022,-0.050746187567710876,0.9988865852355957,0.1916634440422058,0.615014910697937,-0.05075782537460327,0.9989627599716187,0.19079379737377167,0.6138399839401245,-0.05064316838979721,0.9990846514701843,0.19335569441318512,0.6026363372802734,-0.17585675418376923,0.9991738796234131,0.19179153442382812,0.6027864813804626,0.055689483880996704,0.9986185431480408,0.22063130140304565,0.6132341623306274,-0.0956382304430008,0.9987666606903076,0.22047804296016693,0.613618016242981,-0.028248460963368416,0.9985727071762085,0.2536982595920563,0.5891786217689514,-0.28187841176986694,0.9989968538284302,0.25305038690567017,0.5806299448013306,0.18389540910720825,0.998650312423706,0.2962477207183838,0.6545554399490356,-0.39568257331848145,0.9722563028335571,0.29566073417663574,0.6419346928596497,0.23787879943847656,0.2694290578365326,0.2987886071205139,0.7153597474098206,-0.36083531379699707,0.9628910422325134,0.2999803423881531,0.7015301585197449,0.10390203446149826,0.33604347705841064,0.2846136689186096,0.722558319568634,-0.42195257544517517,0.9519890546798706,0.2847069799900055,0.7072998881340027,0.1008610799908638,0.3312544822692871,0.27788805961608887,0.7204110026359558,-0.38998129963874817,0.9477872848510742,0.28361383080482483,0.7091408371925354,0.0477839894592762,0.3400200307369232,0.28383931517601013,0.7190269231796265,-0.3509359657764435,0.9289231896400452,0.29140880703926086,0.708859384059906,0.07570232450962067,0.37182068824768066,0.40826067328453064,0.5137399435043335,-0.14619795978069305,0.996772289276123,0.39482417702674866,0.5090504288673401,0.1467088758945465,0.9957651495933533,0.38227495551109314,0.6109970808029175,-0.13159430027008057,0.9533253908157349,0.3781573474407196,0.6019492149353027,0.1282399296760559,0.12642928957939148,0.3659397065639496,0.7024087309837341,-0.05983593314886093,0.9480668306350708,0.36652907729148865,0.6960742473602295,0.21701708436012268,0.22951707243919373,0.37871822714805603,0.7190520763397217,-0.05713370814919472,0.9406365752220154,0.37316766381263733,0.7135716080665588,0.22270327806472778,0.3218349814414978,0.30248212814331055,0.7207902669906616,-0.16605457663536072,0.9362918138504028,0.30076485872268677,0.7147194743156433,0.13087904453277588,0.3086746633052826
0.2074514627456665,0.6188267469406128,-0.0828951746225357,0.9991264343261719,0.19220256805419922,0.6157686114311218,-0.11211797595024109,0.9993335604667664,0.1916659027338028,0.6145340204238892,-0.11207377165555954,0.9993790984153748,0.1910342574119568,0.6132193803787231,-0.11204277724027634,0.9993818402290344,0.19210569560527802,0.6159709692001343,-0.060614537447690964,0.9988299608230591,0.19148480892181396,0.6149590015411377,-0.06063253432512283,0.9989067316055298,0.19069188833236694,0.6137853264808655,-0.060525935143232346,0.9990268349647522,0.19329708814620972,0.6025532484054565,-0.18449437618255615,0.9991456270217896,0.19175684452056885,0.6027498245239258,0.04921853169798851,0.9985384941101074,0.22032466530799866,0.6131633520126343,-0.10622188448905945,0.9986713528633118,0.22025762498378754,0.6135504245758057,-0.03840954974293709,0.9984649419784546,0.25369754433631897,0.5889497399330139,-0.28998899459838867,0.9989944100379944,0.2533838152885437,0.5806053876876831,0.17857807874679565,0.9986056685447693,0.29622361063957214,0.654506266117096,-0.40607404708862305,0.9724103212356567,0.2956406772136688,0.6420307159423828,0.23137494921684265,0.2644876539707184,0.2982509732246399,0.7146258354187012,-0.3732116222381592,0.9626206159591675,0.30008941888809204,0.7015076279640198,0.10181424766778946,0.32973065972328186,0.28444811701774597,0.7219486236572266,-0.4347134530544281,0.9515823125839233,0.2850165367126465,0.7072333693504333,0.10022283345460892,0.3267860412597656,0.2778683304786682,0.7200078368186951,-0.40267592668533325,0.9473626017570496,0.28386303782463074,0.7090803384780884,0.0465816855430603,0.33553168177604675,0.28365644812583923,0.7186539173126221,-0.36344608664512634,0.9281966090202332,0.291518896818161,0.7087946534156799,0.07348765432834625,0.3670112192630768,0.40881428122520447,0.5136889219284058,-0.1468711942434311,0.9968934655189514,0.39516305923461914,0.5093757510185242,0.1473759412765503,0.9958966970443726,0.38227275013923645,0.6107032299041748,-0.13235391676425934,0.9525131583213806,0.3778274953365326,0.6018680930137634,0.13070599734783173,0.12466725707054138,0.36616596579551697,0.7021476030349731,-0.060810599476099014,0.9470014572143555,0.3666985034942627,0.6960643529891968,0.21891041100025177,0.22764036059379578,0.3787265717983246,0.7187678217887878,-0.058125559240579605,0.940064549446106,0.3733918070793152,0.7133849263191223,0.2244144082069397,0.31972506642341614,0.3019733428955078,0.7202016115188599,-0.16603273153305054,0.9347809553146362,0.30071204900741577,0.7146214246749878,0.1342913806438446,0.3056226074695587
0.20518168807029724,0.6188055276870728,-0.08352386206388474,0.9991245865821838,0.19096501171588898,0.6155530214309692,-0.11204413324594498,0.9993378520011902,0.19054237008094788,0.6143080592155457,-0.11200051754713058,0.999383270740509,0.19004890322685242,0.6129675507545471,-0.11197195947170258,0.9993852376937866,0.1909438669681549,0.6157821416854858,-0.06112457439303398,0.9988381862640381,0.1904858499765396,0.6147762537002563,-0.06114182993769646,0.9989139437675476,0.18986362218856812,0.6136045455932617,-0.06103024631738663,0.9990294575691223,0.19288961589336395,0.6021625995635986,-0.18284723162651062,0.9991557598114014,0.19146938621997833,0.6024803519248962,0.049099184572696686,0.9985469579696655,0.2190777212381363,0.6131301522254944,-0.10600125789642334,0.9986523985862732,0.21905623376369476,0.6135210990905762,-0.0389520637691021,0.9984456300735474,0.2536528706550598,0.5886171460151672,-0.28795361518859863,0.9990062117576599,0.2536570727825165,0.5805466771125793,0.17854957282543182,0.9985870718955994,0.29609426856040955,0.6544190049171448,-0.40199965238571167,0.9728346467018127,0.29555609822273254,0.6420153379440308,0.23069947957992554,0.26117581129074097,0.29803308844566345,0.7139497399330139,-0.3691369295120239,0.9627990126609802,0.30069905519485474,0.7013078927993774,0.10248025506734848,0.32486242055892944,0.28419139981269836,0.7214998006820679,-0.430158406496048,0.9516972303390503,0.28557097911834717,0.7070873379707336,0.10176429897546768,0.32337820529937744,0.27778199315071106,0.7196540236473083,-0.39748555421829224,0.9474866390228271,0.2843557894229889,0.708931565284729,0.0483403354883194,0.33211082220077515,0.2835140526294708,0.7182809710502625,-0.3590717315673828,0.9281418323516846,0.29213541746139526,0.708593487739563,0.07438257336616516,0.3631184697151184,0.40869420766830444,0.5136915445327759,-0.14687468111515045,0.997001051902771,0.3951227366924286,0.5094988942146301,0.14737947285175323,0.9960090517997742,0.38231226801872253,0.6100865006446838,-0.13112913072109222,0.9521960020065308,0.3778321146965027,0.6016236543655396,0.13429324328899384,0.12353309243917465,0.3662624657154083,0.7019010186195374,-0.05951838940382004,0.9465205073356628,0.3667777180671692,0.6958308219909668,0.22327783703804016,0.22723862528800964,0.378888875246048,0.7180207371711731,-0.056725624948740005,0.9398052096366882,0.3736029267311096,0.7128063440322876,0.22895321249961853,0.3188963830471039,0.3017618954181671,0.7197991013526917,-0.1618434190750122,0.9338514804840088,0.3006552755832672,0.7144643068313599,0.1411168873310089,0.30411773920059204
0.20467092096805573,0.6185067296028137,-0.0805777981877327,0.99913489818573,0.1905924528837204,0.6151391267776489,-0.10874564200639725,0.9993503093719482,0.19018031656742096,0.6138967275619507,-0.10870028287172318,0.9993947148323059,0.1896980255842209,0.612541675567627,-0.10867606103420258,0.9993967413902283,0.19065609574317932,0.6153560876846313,-0.05806224048137665,0.9988604187965393,0.19025883078575134,0.6143466234207153,-0.058080658316612244,0.9989346265792847,0.18969549238681793,0.6131752133369446,-0.0579679049551487,0.999047040939331,0.19260144233703613,0.6016301512718201,-0.17900831997394562,0.9991757869720459,0.19135433435440063,0.6019681692123413,0.051409002393484116,0.9985751509666443,0.21893465518951416,0.6128536462783813,-0.10292503237724304,0.9986572265625,0.21892407536506653,0.6132136583328247,-0.036228831857442856,0.9984543323516846,0.2536166310310364,0.5885785818099976,-0.28450679779052734,0.9990180730819702,0.25371527671813965,0.5801910161972046,0.18069125711917877,0.9985818266868591,0.29594552516937256,0.6543858051300049,-0.3960317075252533,0.9731366038322449,0.2954108715057373,0.6417208909988403,0.23126979172229767,0.2594231367111206,0.29795384407043457,0.7131012082099915,-0.35800012946128845,0.962642252445221,0.3008042573928833,0.7004213929176331,0.10404866188764572,0.3211345076560974,0.2840781807899475,0.7209430932998657,-0.4172731935977936,0.9513885378837585,0.2860921323299408,0.7065237164497375,0.10352049022912979,0.32108137011528015,0.27777034044265747,0.7191892266273499,-0.38336896896362305,0.9471327066421509,0.284887433052063,0.7084928154945374,0.05080496892333031,0.32980576157569885,0.28356674313545227,0.7175902128219604,-0.3470572233200073,0.9275869727134705,0.2930993139743805,0.7079504728317261,0.07630111277103424,0.3603697121143341,0.4086708128452301,0.513713002204895,-0.14691126346588135,0.9970937967300415,0.3951079845428467,0.5095030069351196,0.14741283655166626,0.9961109161376953,0.3823188245296478,0.6099403500556946,-0.12555477023124695,0.9516639709472656,0.3778282701969147,0.6014269590377808,0.14445920288562775,0.12189915031194687,0.36632415652275085,0.7017225027084351,-0.04550337791442871,0.9457611441612244,0.3668151795864105,0.6956068277359009,0.23979376256465912,0.22640176117420197,0.3788978159427643,0.7172297835350037,-0.0417311005294323,0.9392321705818176,0.37361788749694824,0.7122082710266113,0.24631811678409576,0.3183847963809967,0.30148398876190186,0.7194145321846008,-0.1444539576768875,0.9325132966041565,0.30061107873916626,0.714319109916687,0.16114452481269836,0.30218926072120667
0.20420154929161072,0.6176928281784058,-0.07971899956464767,0.9991198778152466,0.1901504248380661,0.6143144369125366,-0.10813301801681519,0.9993420839309692,0.1897437870502472,0.6130938529968262,-0.10808653384447098,0.9993867874145508,0.18923994898796082,0.6117438077926636,-0.10805965214967728,0.9993883967399597,0.19027407467365265,0.6146397590637207,-0.0576176792383194,0.998849093914032,0.1899225264787674,0.6137042045593262,-0.05763639882206917,0.9989240765571594,0.1893923282623291,0.6126000285148621,-0.05752571299672127,0.9990363121032715,0.19202859699726105,0.6009290814399719,-0.1787441223859787,0.9991675019264221,0.19089668989181519,0.6014426350593567,0.05135782063007355,0.9985596537590027,0.2184929996728897,0.6121203303337097,-0.10210900753736496,0.9986168146133423,0.21848829090595245,0.6125559210777283,-0.03561823070049286,0.9984145164489746,0.25345364212989807,0.5881636142730713,-0.28384652733802795,0.9990231990814209,0.25367531180381775,0.5801483392715454,0.18057186901569366,0.9985769391059875,0.29565873742103577,0.654037594795227,-0.3941211998462677,0.9732295274734497,0.29515159130096436,0.6415396928787231,0.2313254177570343,0.2581002414226532,0.2972729802131653,0.7128673791885376,-0.3570820987224579,0.9627037048339844,0.3007277846336365,0.6999415159225464,0.10487079620361328,0.32063764333724976,0.28272831439971924,0.720771849155426,-0.4161311984062195,0.9514354467391968,0.2860698997974396,0.706102728843689,0.10424545407295227,0.3216691315174103,0.277028352022171,0.7190730571746826,-0.38217923045158386,0.9471720457077026,0.2848702073097229,0.7081812620162964,0.05162258818745613,0.3303527235984802,0.2827928066253662,0.7174713015556335,-0.3460924029350281,0.9275640845298767,0.29306909441947937,0.7075940370559692,0.07725144177675247,0.36045801639556885,0.4085142910480499,0.5136939883232117,-0.14685165882110596,0.997190535068512,0.3948177397251129,0.5097261071205139,0.14735077321529388,0.9962272644042969,0.38231590390205383,0.6100383996963501,-0.12530814111232758,0.951227068901062,0.3776141405105591,0.6014448404312134,0.141673281788826,0.12128640711307526,0.36646032333374023,0.7015846967697144,-0.04644094035029411,0.9451372623443604,0.3668173551559448,0.6955920457839966,0.23550991714000702,0.2265787124633789,0.37885743379592896,0.7172026634216309,-0.04284331947565079,0.9387557506561279,0.37360355257987976,0.7121852040290833,0.24184823036193848,0.31798726320266724,0.3006977438926697,0.7193189263343811,-0.14749018847942352,0.9316810965538025,0.30021366477012634,0.7142766118049622,0.15387719869613647,0.30183959007263184
0.20252247154712677,0.6169771552085876,-0.07767857611179352,0.9991263151168823,0.18841762840747833,0.6133717894554138,-0.10542033612728119,0.9993491768836975,0.18801593780517578,0.6121600866317749,-0.10537111759185791,0.9993922114372253,0.18749256432056427,0.6107847690582275,-0.10534156113862991,0.9993929862976074,0.1884809285402298,0.6137033700942993,-0.055631399154663086,0.9988619685173035,0.18810176849365234,0.6127719283103943,-0.055647727102041245,0.9989338517189026,0.18750697374343872,0.6116324663162231,-0.055539585649967194,0.9990442991256714,0.19059176743030548,0.6002477407455444,-0.17349687218666077,0.999177098274231,0.18913228809833527,0.6006141901016235,0.052810657769441605,0.9985695481300354,0.21666473150253296,0.6115929484367371,-0.09928539395332336,0.9986021518707275,0.21663528680801392,0.612011730670929,-0.03381913900375366,0.9984013438224792,0.25343310832977295,0.5879724025726318,-0.27964815497398376,0.9990278482437134,0.2536778151988983,0.5797800421714783,0.1826297789812088,0.9985385537147522,0.2948417067527771,0.6533355712890625,-0.3877609670162201,0.9731317162513733,0.29494935274124146,0.640785813331604,0.2313602864742279,0.25276869535446167,0.2952437400817871,0.7123600840568542,-0.3476218581199646,0.9620447754859924,0.300586074590683,0.6989185214042664,0.10580652952194214,0.3132239580154419,0.28003689646720886,0.7205245494842529,-0.4048272371292114,0.9504900574684143,0.28605422377586365,0.7054101824760437,0.10559674352407455,0.31552523374557495,0.274797260761261,0.7187782526016235,-0.3715217709541321,0.9461570382118225,0.2848092317581177,0.7075197100639343,0.05412374436855316,0.3241647481918335,0.2807874381542206,0.717197597026825,-0.33665841817855835,0.9263222813606262,0.2929479777812958,0.707095205783844,0.07856450974941254,0.35404229164123535,0.4082527160644531,0.5136650800704956,-0.14695249497890472,0.997280478477478,0.3947873115539551,0.5097258687019348,0.14744429290294647,0.9963411092758179,0.382310152053833,0.6100698709487915,-0.12121092528104782,0.9509022831916809,0.3776237964630127,0.6012712121009827,0.14406222105026245,0.1201496571302414,0.3664984405040741,0.7013312578201294,-0.03964263200759888,0.9439829587936401,0.36684346199035645,0.6952506303787231,0.24131277203559875,0.22623123228549957,0.37893614172935486,0.7171310186386108,-0.03553209453821182,0.9376431107521057,0.37355726957321167,0.712123453617096,0.2479541301727295,0.3167905807495117,0.2982499599456787,0.7192615866661072,-0.13733196258544922,0.9302466511726379,0.29835447669029236,0.7141895294189453,0.1605379581451416,0.30043622851371765
0.2016703486442566,0.6157504320144653,-0.07764621078968048,0.9991174340248108,0.18747501075267792,0.6122125387191772,-0.10600418597459793,0.9993451237678528,0.1870150864124298,0.6109999418258667,-0.10595379024744034,0.9993895292282104,0.18640047311782837,0.6095991730690002,-0.10592072457075119,0.9993895888328552,0.18751084804534912,0.6125121116638184,-0.05583028122782707,0.9988522529602051,0.18707482516765594,0.6115827560424805,-0.05584617331624031,0.9989254474639893,0.18639548122882843,0.6104360818862915,-0.055736951529979706,0.9990350604057312,0.18943534791469574,0.5990968346595764,-0.17615565657615662,0.9991763234138489,0.18781998753547668,0.5994706153869629,0.05252925679087639,0.9985553622245789,0.21542440354824066,0.6106113195419312,-0.09974034875631332,0.9985916614532471,0.21534211933612823,0.6109318137168884,-0.03379007801413536,0.9983912706375122,0.25289615988731384,0.5867218375205994,-0.28241053223609924,0.999025821685791,0.2526792287826538,0.5790044069290161,0.182618647813797,0.9985193014144897,0.29388299584388733,0.6524596214294434,-0.392373263835907,0.9735159277915955,0.2929295301437378,0.6407159566879272,0.23241759836673737,0.25149378180503845,0.29461127519607544,0.7121511697769165,-0.35638710856437683,0.9624348282814026,0.29934945702552795,0.6985107064247131,0.1056472435593605,0.31370097398757935,0.2792919874191284,0.7204090356826782,-0.41705068945884705,0.9509361386299133,0.2851598858833313,0.7051568031311035,0.1043633371591568,0.3166444003582001,0.27413734793663025,0.718605637550354,-0.3840816617012024,0.9466520547866821,0.2838347554206848,0.7073578238487244,0.051938194781541824,0.3253367841243744,0.2801230847835541,0.7169907093048096,-0.3459938168525696,0.9269270896911621,0.29168006777763367,0.7068794965744019,0.07808446884155273,0.3549380898475647,0.4082105755805969,0.5133777856826782,-0.1478983759880066,0.9973255395889282,0.39478766918182373,0.5097172856330872,0.14839600026607513,0.9963691830635071,0.3823431134223938,0.6100242733955383,-0.12470756471157074,0.9514013528823853,0.37785792350769043,0.6011911630630493,0.1427600085735321,0.1207984909415245,0.36666542291641235,0.7008935213088989,-0.044948164373636246,0.9445483088493347,0.3668292462825775,0.6951183080673218,0.23842795193195343,0.22728726267814636,0.37879541516304016,0.7169559001922607,-0.04100092872977257,0.93827223777771,0.37342122197151184,0.711961567401886,0.2448047250509262,0.31821563839912415,0.2999218702316284,0.7194308638572693,-0.14735062420368195,0.9307360649108887,0.298196941614151,0.7140940427780151,0.15886026620864868,0.3017456829547882
0.19874340295791626,0.6135021448135376,-0.07758281379938126,0.9991112947463989,0.1842220276594162,0.6096861958503723,-0.10590783506631851,0.9993398785591125,0.1837991327047348,0.6084499955177307,-0.10585670173168182,0.9993876218795776,0.18322958052158356,0.6070411801338196,-0.10582283139228821,0.9993864893913269,0.18421944975852966,0.6099721193313599,-0.05580654740333557,0.9988381862640381,0.18378369510173798,0.6090294122695923,-0.055824268609285355,0.9989155530929565,0.18308693170547485,0.6078601479530334,-0.05571451783180237,0.9990248084068298,0.18709686398506165,0.5966500043869019,-0.17617155611515045,0.999177873134613,0.18536294996738434,0.5970457792282104,0.05275731533765793,0.9985466003417969,0.21278953552246094,0.6089398264884949,-0.0996643677353859,0.998591423034668,0.21254689991474152,0.609223484992981,-0.03361313045024872,0.998384952545166,0.2508838176727295,0.5846786499023438,-0.28284868597984314,0.9990275502204895,0.25241556763648987,0.5772958993911743,0.18404246866703033,0.9984849691390991,0.2923682630062103,0.6510165333747864,-0.3928080201148987,0.9740954041481018,0.29209402203559875,0.6396237015724182,0.23662503063678741,0.25008928775787354,0.293975293636322,0.7116227746009827,-0.35655832290649414,0.9631478190422058,0.29723361134529114,0.6981559991836548,0.11078909039497375,0.31374281644821167,0.27933794260025024,0.720321536064148,-0.417089581489563,0.9518324136734009,0.2842106223106384,0.7047812342643738,0.1095488891005516,0.3172576427459717,0.2741721570491791,0.7185057401657104,-0.3837122917175293,0.9476080536842346,0.28317493200302124,0.7070554494857788,0.05749986320734024,0.3259030878543854,0.28012558817863464,0.7166964411735535,-0.345909059047699,0.9281036853790283,0.29054728150367737,0.7064595818519592,0.08324705064296722,0.35507655143737793,0.4082973003387451,0.5131514668464661,-0.1483059525489807,0.997355043888092,0.3956370949745178,0.5094451904296875,0.1488204300403595,0.9963549375534058,0.3828413784503937,0.6094969511032104,-0.12479177117347717,0.9519701600074768,0.37930962443351746,0.6009526252746582,0.1416642665863037,0.12136057764291763,0.3667406737804413,0.700585663318634,-0.043398190289735794,0.945182740688324,0.36684849858283997,0.6946310997009277,0.23715919256210327,0.22738765180110931,0.3787881135940552,0.7167765498161316,-0.03904784843325615,0.9387680292129517,0.37335407733917236,0.7117924094200134,0.2438807189464569,0.318787157535553,0.30005499720573425,0.719576358795166,-0.1450401395559311,0.9312143921852112,0.2980082035064697,0.7139071226119995,0.15534883737564087,0.3016911447048187
