x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
0.7429461479187012,0.6713497042655945,0.05582363158464432,0.9991899728775024,0.7549800276756287,0.6678871512413025,0.0750282034277916,0.99848473072052,0.7546498775482178,0.6673425436019897,0.07504887878894806,0.9984842538833618,0.7542675733566284,0.6664872765541077,0.0750611275434494,0.998918354511261,0.7546242475509644,0.6653458476066589,0.022028757259249687,0.9990777373313904,0.7542054653167725,0.6631643176078796,0.022083954885601997,0.9991358518600464,0.7537958025932312,0.66058349609375,0.022055763751268387,0.9992026686668396,0.7459218502044678,0.6522362232208252,0.16286171972751617,0.9982579350471497,0.7468650937080383,0.6467694044113159,-0.07666106522083282,0.9991998672485352,0.7250584363937378,0.6680005788803101,0.09365878999233246,0.9987435340881348,0.7267420887947083,0.6651705503463745,0.023951495066285133,0.9989623427391052,0.650134265422821,0.6296451091766357,0.3059859573841095,0.9997305274009705,0.6705973148345947,0.6298173666000366,-0.22302848100662231,0.9999557137489319,0.6227626800537109,0.6991519331932068,0.3363821804523468,0.14276263117790222,0.6515786647796631,0.7039262652397156,-0.3074665069580078,0.9945738911628723,0.6441551446914673,0.7583860158920288,0.23671633005142212,0.2633053958415985,0.6623239517211914,0.7747882604598999,-0.2972506880760193,0.9865500330924988,0.6638350486755371,0.7664877772331238,0.244215726852417,0.290546715259552,0.6858964562416077,0.7847253680229187,-0.35330015420913696,0.9799503087997437,0.6698875427246094,0.7689005732536316,0.1958557665348053,0.29682815074920654,0.6894683837890625,0.7815858125686646,-0.30962520837783813,0.9790642261505127,0.6595749258995056,0.7665814757347107,0.21247750520706177,0.29251694679260254,0.6806002855300903,0.7788280248641968,-0.2797502279281616,0.9602786898612976,0.426772803068161,0.6691557168960571,0.1614721119403839,0.9972036480903625,0.4360376298427582,0.6733211874961853,-0.16143538057804108,0.9974576234817505,0.27454444766044617,0.7310739755630493,0.18004210293293,0.3570595383644104,0.2703530788421631,0.7359755635261536,-0.15548352897167206,0.953925609588623,0.08394469320774078,0.7370225191116333,0.2662576735019684,0.523227870464325,0.07150482386350632,0.7415639162063599,-0.1025911197066307,0.9654022455215454,0.06065935641527176,0.7236250638961792,0.2693328559398651,0.7118315100669861,0.038734905421733856,0.727669358253479,-0.09971564263105392,0.9798197150230408,0.06858349591493607,0.7618544697761536,0.19654491543769836,0.6544466018676758,0.04823100566864014,0.7670837640762329,-0.19371840357780457,0.9588783979415894
0.7418560981750488,0.6730641722679138,0.06434677541255951,0.9992362856864929,0.7522648572921753,0.6698779463768005,0.08669761568307877,0.9985807538032532,0.7519183158874512,0.6691480875015259,0.08670111745595932,0.9985764026641846,0.7515235543251038,0.6681193113327026,0.08671023696660995,0.9989871382713318,0.7520484328269958,0.6678234338760376,0.030578969046473503,0.9991261959075928,0.7518025636672974,0.6658037304878235,0.030607055872678757,0.9991848468780518,0.7516447901725769,0.6634210348129272,0.03056807816028595,0.9992542266845703,0.7442434430122375,0.6539078950881958,0.18201105296611786,0.9983539581298828,0.7456755638122559,0.6492756009101868,-0.0717974454164505,0.9992464780807495,0.7241799831390381,0.6689255237579346,0.10417473316192627,0.9987947940826416,0.7264630198478699,0.6663466691970825,0.030108004808425903,0.9990079998970032,0.647278368473053,0.6294686794281006,0.3259498178958893,0.9997155070304871,0.6696072816848755,0.6305758953094482,-0.22284217178821564,0.999957799911499,0.6218382716178894,0.6991959810256958,0.36214518547058105,0.1583232879638672,0.6530963778495789,0.7041609287261963,-0.30734193325042725,0.99471116065979,0.6444225311279297,0.7584565281867981,0.255547434091568,0.27548885345458984,0.6629934906959534,0.7753852009773254,-0.29547736048698425,0.9875106811523438,0.6639935374259949,0.765920877456665,0.26079055666923523,0.29839175939559937,0.6883904933929443,0.7850844860076904,-0.35371506214141846,0.9811157584190369,0.670230507850647,0.7685097455978394,0.2112603634595871,0.30445683002471924,0.6918631792068481,0.7817478179931641,-0.30950960516929626,0.9801570773124695,0.6597443222999573,0.7666066884994507,0.23008057475090027,0.3009559214115143,0.6821068525314331,0.7791435718536377,-0.27781909704208374,0.9622331261634827,0.42675772309303284,0.6621482968330383,0.1625491976737976,0.996298611164093,0.43575358390808105,0.6661614179611206,-0.16251854598522186,0.9968215823173523,0.2690064609050751,0.7220759987831116,0.17234015464782715,0.3347054421901703,0.2688463032245636,0.7287379503250122,-0.16495738923549652,0.9436708688735962,0.0777459368109703,0.7356935143470764,0.24822622537612915,0.49057266116142273,0.06386019289493561,0.7415185570716858,-0.1254892200231552,0.949152946472168,0.041465241461992264,0.7241566777229309,0.24950650334358215,0.6786394715309143,0.02178291231393814,0.7290071845054626,-0.12421628832817078,0.9709650278091431,0.06585182994604111,0.7655420899391174,0.17068760097026825,0.6194577217102051,0.0469009168446064,0.7699011564254761,-0.22541017830371857,0.9398947954177856
0.7344157695770264,0.6764181852340698,0.05622248724102974,0.9992727041244507,0.7507912516593933,0.6731396913528442,0.07980950176715851,0.9986593127250671,0.7508434653282166,0.6721324324607849,0.07981884479522705,0.9986559748649597,0.7510057687759399,0.6708418726921082,0.07985620200634003,0.9990432858467102,0.7512449622154236,0.6717289686203003,0.02137196622788906,0.9991663098335266,0.7515851259231567,0.6699485182762146,0.021372508257627487,0.9992303252220154,0.7506308555603027,0.6678057909011841,0.02131803333759308,0.999301016330719,0.7420100569725037,0.6559444665908813,0.17934487760066986,0.998428225517273,0.7431778311729431,0.653143048286438,-0.0845755785703659,0.9992878437042236,0.7180851697921753,0.6712430715560913,0.09761185944080353,0.9988112449645996,0.7201555967330933,0.6693423986434937,0.020394565537571907,0.999037504196167,0.6456342935562134,0.6294416189193726,0.32979723811149597,0.9996685981750488,0.6669412851333618,0.6325526833534241,-0.23969323933124542,0.9999591708183289,0.6234143972396851,0.6973637938499451,0.3632667064666748,0.1798592507839203,0.6529584527015686,0.7063233256340027,-0.3270525336265564,0.994975745677948,0.6441283822059631,0.7565376162528992,0.2555065155029297,0.2903943955898285,0.662891149520874,0.7777652740478516,-0.31297773122787476,0.988420307636261,0.6636884808540344,0.7625078558921814,0.26322123408317566,0.30814871191978455,0.6882309913635254,0.7864965200424194,-0.37169259786605835,0.9822459816932678,0.6699939966201782,0.7651323676109314,0.21231675148010254,0.3134123980998993,0.6917243599891663,0.7824460864067078,-0.32549962401390076,0.981237530708313,0.6595134735107422,0.7643219828605652,0.22963103652000427,0.3100641965866089,0.6820634007453918,0.7801237106323242,-0.29452094435691833,0.964120626449585,0.42333659529685974,0.6526835560798645,0.16859668493270874,0.9953271746635437,0.4321366846561432,0.6570178270339966,-0.16848883032798767,0.9962711334228516,0.2646484076976776,0.7139829397201538,0.1775711327791214,0.31483209133148193,0.26652854681015015,0.722952127456665,-0.1787489801645279,0.9383531212806702,0.07615809887647629,0.734034538269043,0.25308847427368164,0.4621853828430176,0.057007718831300735,0.7412647604942322,-0.15208187699317932,0.942294716835022,0.03147060051560402,0.724478542804718,0.2534908950328827,0.6495687961578369,0.011906208470463753,0.7299020886421204,-0.15382057428359985,0.9674208760261536,0.06816907972097397,0.7662379145622253,0.173135444521904,0.5930214524269104,0.05000631511211395,0.7715603113174438,-0.2650088667869568,0.931586503982544
0.7240320444107056,0.6788440942764282,0.04868365451693535,0.9992925524711609,0.743192195892334,0.6754211187362671,0.07356469333171844,0.9987135529518127,0.7432461977005005,0.6742904782295227,0.07355014979839325,0.9987081289291382,0.7434550523757935,0.6728810667991638,0.0735747218132019,0.9990801215171814,0.7443664073944092,0.6739023923873901,0.01278006937354803,0.9991920590400696,0.7452762126922607,0.6719066500663757,0.012781832367181778,0.999264657497406,0.7454355359077454,0.6694804430007935,0.012721716426312923,0.9993383288383484,0.7396067380905151,0.6571114659309387,0.1813446432352066,0.9984656572341919,0.7430510520935059,0.6540006399154663,-0.09413516521453857,0.99931800365448,0.7084863781929016,0.6729636192321777,0.093004010617733,0.998811662197113,0.7103551626205444,0.6710366606712341,0.012412508018314838,0.999051034450531,0.6418299078941345,0.6293101906776428,0.3415517807006836,0.9996225237846375,0.6655135750770569,0.6330452561378479,-0.25015005469322205,0.9999603629112244,0.6219542026519775,0.6970129013061523,0.3932211399078369,0.20238876342773438,0.6526943445205688,0.7068840265274048,-0.33457067608833313,0.9952347874641418,0.642213761806488,0.756945788860321,0.27660810947418213,0.3052804172039032,0.662809431552887,0.7793188691139221,-0.3310920298099518,0.9893189072608948,0.6623356342315674,0.762462854385376,0.28321465849876404,0.3177697956562042,0.6882569789886475,0.7872028946876526,-0.40158581733703613,0.9833959341049194,0.669194221496582,0.7651176452636719,0.2314794808626175,0.3227994441986084,0.6916358470916748,0.7832804918289185,-0.35442087054252625,0.9823511242866516,0.6582698822021484,0.7644035220146179,0.24975481629371643,0.3195488154888153,0.6820697784423828,0.7813208103179932,-0.31304091215133667,0.9660428166389465,0.4203353524208069,0.6455830335617065,0.1761637181043625,0.9946845769882202,0.42853227257728577,0.6478710770606995,-0.17613284289836884,0.9959115386009216,0.26109543442726135,0.7054572701454163,0.1701115220785141,0.2919708788394928,0.2636435925960541,0.7114662528038025,-0.18563078343868256,0.9299345016479492,0.07155204564332962,0.7319779396057129,0.231947124004364,0.4308561086654663,0.057931262999773026,0.7382709383964539,-0.15575410425662994,0.9331375360488892,0.027821997180581093,0.7244530320167542,0.23103107511997223,0.6171748638153076,0.015610701404511929,0.72953200340271,-0.1582932472229004,0.9628810286521912,0.06681318581104279,0.7660381197929382,0.13985440135002136,0.5629449486732483,0.04952259734272957,0.7712022662162781,-0.27809011936187744,0.920935332775116
0.7119256258010864,0.6812662482261658,0.047935131937265396,0.9993222951889038,0.7316548228263855,0.6787292957305908,0.07298552244901657,0.9987825751304626,0.7317993640899658,0.6776114702224731,0.07297969609498978,0.9987830519676208,0.7320538759231567,0.676214337348938,0.07302888482809067,0.9991288185119629,0.732880175113678,0.6773375272750854,0.010976412333548069,0.9992235898971558,0.7339398264884949,0.6755335927009583,0.010949208401143551,0.9993035793304443,0.7348483204841614,0.6733313202857971,0.01088742446154356,0.9993757009506226,0.7324124574661255,0.6605986952781677,0.18466831743717194,0.9985274076461792,0.736670732498169,0.6580139994621277,-0.09688268601894379,0.9993540644645691,0.6981947422027588,0.674996018409729,0.09430652856826782,0.9988150596618652,0.7002549171447754,0.6732946634292603,0.011729089543223381,0.9990677833557129,0.6408683061599731,0.6294609308242798,0.35211652517318726,0.9995890259742737,0.6653475165367126,0.6355705261230469,-0.2540414035320282,0.9999613165855408,0.6235175728797913,0.6988776922225952,0.37454649806022644,0.23158352077007294,0.6520017981529236,0.714227020740509,-0.3371257483959198,0.9954496026039124,0.6418152451515198,0.7592527270317078,0.24567978084087372,0.32604512572288513,0.6627878546714783,0.7830027341842651,-0.32760095596313477,0.989999532699585,0.6635699272155762,0.7644819617271423,0.2575458288192749,0.33140701055526733,0.68934166431427,0.789670467376709,-0.39448225498199463,0.9842207431793213,0.6703994274139404,0.7665930390357971,0.20350991189479828,0.336065411567688,0.6930165886878967,0.7852618098258972,-0.34753844141960144,0.983133852481842,0.65947425365448,0.7660188674926758,0.21946653723716736,0.3330107629299164,0.6826508641242981,0.783507764339447,-0.30926236510276794,0.9673731923103333,0.4119981527328491,0.6382402181625366,0.18844737112522125,0.9946025013923645,0.41904109716415405,0.6406984925270081,-0.1883472055196762,0.9959346055984497,0.2558477222919464,0.6999577879905701,0.17222099006175995,0.2743881046772003,0.26060718297958374,0.7066429853439331,-0.1858721822500229,0.9316978454589844,0.0674983412027359,0.7303730249404907,0.2525719702243805,0.41582104563713074,0.05809086561203003,0.7384878396987915,-0.15294112265110016,0.9356580376625061,0.02439366653561592,0.7273091673851013,0.2521728277206421,0.6041712760925293,0.015939489006996155,0.7308594584465027,-0.15581050515174866,0.9638038277626038,0.06646774709224701,0.7658865451812744,0.16308915615081787,0.5563130378723145,0.05146726965904236,0.7715136408805847,-0.27234819531440735,0.9236181974411011
0.6973627209663391,0.6820538640022278,0.05420904979109764,0.9993773698806763,0.7163971662521362,0.6808795928955078,0.07857087254524231,0.9988837838172913,0.7169169187545776,0.6800419688224792,0.07855884730815887,0.9988863468170166,0.7174031138420105,0.6789640188217163,0.07860716432332993,0.9992008805274963,0.7182656526565552,0.6793886423110962,0.014598659239709377,0.9992842078208923,0.7198218107223511,0.677717924118042,0.014572884887456894,0.9993617534637451,0.7212388515472412,0.6757058501243591,0.01452217809855938,0.999428391456604,0.7217653393745422,0.6638174653053284,0.19139213860034943,0.9986431002616882,0.7259758114814758,0.6614615321159363,-0.09817996621131897,0.9994073510169983,0.6851291060447693,0.6755428910255432,0.10174159705638885,0.9988875985145569,0.6880699992179871,0.6738764047622681,0.01635456457734108,0.9991319179534912,0.6377744078636169,0.6301959156990051,0.3654490113258362,0.9995805621147156,0.6612312197685242,0.6370227932929993,-0.25592777132987976,0.9999634027481079,0.6239734888076782,0.6994993090629578,0.40301963686943054,0.2633957862854004,0.6515963673591614,0.7149801254272461,-0.360712468624115,0.9957016706466675,0.6417200565338135,0.7595160007476807,0.2623882293701172,0.3519710600376129,0.6618233323097229,0.7838601469993591,-0.3353961706161499,0.9906992316246033,0.6629514098167419,0.7652097344398499,0.2703043520450592,0.3503035604953766,0.6892702579498291,0.7910243272781372,-0.4049133062362671,0.9851038455963135,0.6697225570678711,0.7672275900840759,0.22067345678806305,0.35482490062713623,0.6929352283477783,0.7867919206619263,-0.3562682867050171,0.9840056300163269,0.6592862606048584,0.766575276851654,0.23600736260414124,0.35142895579338074,0.682401716709137,0.7848794460296631,-0.31626787781715393,0.9688844680786133,0.4066457748413086,0.6321245431900024,0.19881606101989746,0.9946385025978088,0.4117380380630493,0.632984459400177,-0.19867897033691406,0.9960282444953918,0.2508646547794342,0.6967767477035522,0.18192237615585327,0.2605106234550476,0.25592467188835144,0.7024394273757935,-0.19678767025470734,0.9349595308303833,0.06351318955421448,0.7310715913772583,0.25755348801612854,0.404707133769989,0.05058048292994499,0.7380285859107971,-0.17108379304409027,0.9390543699264526,0.01725548878312111,0.7265618443489075,0.25693753361701965,0.5931022763252258,0.007821343839168549,0.7308216094970703,-0.17427417635917664,0.9651663303375244,0.05540831759572029,0.7675182223320007,0.1722709834575653,0.5538714528083801,0.04268835857510567,0.7727071046829224,-0.2846091687679291,0.9270933270454407
